id,task_name,status,arm_type,station_type,duration_s,operator,overall_quality,annotation_quality,audit_result,data_purpose,created_at,updated_at,nfs_path
01a022ed-f030-79de-be62-08e692383f77,industrial packing,completed,yam,yam_zed_0_61,34.9,liutao,,,,prod,2026-08-21 06:08:53.194104+00:00,2026-08-21 17:57:46.055336+00:00,/nfs/data/sz_43/20260821/episode_20260821_060654_000_7b4b5372.npy.mp4
01a022ed-05d0-7012-917d-ce90b89c6fd9,industrial packing,completed,yam,yam_zed_0_61,35.7,liutao,,,,prod,2026-08-21 06:07:45.887592+00:00,2026-08-21 17:56:15.944659+00:00,/nfs/data/sz_43/20260821/episode_20260821_060554_000_2dafdb7c.npy.mp4
01a022ec-2b10-7550-aaa6-cbe402eb3c3e,industrial packing,completed,yam,yam_zed_0_61,30.3,liutao,,,,prod,2026-08-21 06:06:48.566120+00:00,2026-08-21 17:55:30.053700+00:00,/nfs/data/sz_43/20260821/episode_20260821_060458_000_3141f0ab.npy.mp4
01a022eb-38e0-7a08-ab0b-5bf8fd86fa7d,industrial packing,completed,yam,yam_zed_0_61,32.8,liutao,,,,prod,2026-08-21 06:06:15.314391+00:00,2026-08-21 17:54:47.951580+00:00,/nfs/data/sz_43/20260821/episode_20260821_060356_000_8f2e72e4.npy.mp4
01a022e9-73c0-7e91-b3b7-21afe3ffa37b,industrial packing,completed,yam,yam_zed_0_61,25.4,liutao,,,,prod,2026-08-21 06:04:14.944095+00:00,2026-08-21 17:54:03.080250+00:00,/nfs/data/sz_43/20260821/episode_20260821_060200_000_56eb0270.npy.mp4
01a022e8-ac88-792f-96c1-7ee685f01858,industrial packing,completed,yam,yam_zed_0_61,35.8,liutao,,,,prod,2026-08-21 06:03:09.649323+00:00,2026-08-21 17:53:27.183368+00:00,/nfs/data/sz_43/20260821/episode_20260821_060109_000_b4e3d3e5.npy.mp4
01a022e7-6850-7075-adae-283f88053c07,industrial packing,completed,yam,yam_zed_0_61,48.3,liutao,,,,prod,2026-08-21 06:02:06.334403+00:00,2026-08-21 17:53:05.542418+00:00,/nfs/data/sz_43/20260821/episode_20260821_055946_000_fac2c067.npy.mp4
01a022e4-cc58-7775-837f-a4b35cb5bf00,industrial packing,completed,yam,yam_zed_0_61,31.7,liutao,,,,prod,2026-08-21 05:58:46.935701+00:00,2026-08-21 17:51:36.811092+00:00,/nfs/data/sz_43/20260821/episode_20260821_055655_000_a251f716.npy.mp4
01a022e3-8ff0-71d5-b187-9dab83966162,industrial packing,completed,yam,yam_zed_0_61,36.3,liutao,,,,prod,2026-08-21 05:57:57.690680+00:00,2026-08-21 17:51:06.185091+00:00,/nfs/data/sz_43/20260821/episode_20260821_055534_000_1a694a51.npy.mp4
01a022e2-8e20-7fae-bc5e-da8fe3a6bf5d,industrial packing,completed,yam,yam_zed_0_61,32.4,liutao,,,,prod,2026-08-21 05:56:23.362753+00:00,2026-08-21 17:49:33.713310+00:00,/nfs/data/sz_43/20260821/episode_20260821_055428_000_145b52ff.npy.mp4
01a022e0-d0d0-7175-a995-204ee600172a,industrial packing,completed,yam,yam_zed_0_61,39.7,liutao,,,,prod,2026-08-21 05:54:42.030678+00:00,2026-08-21 17:47:18.908780+00:00,/nfs/data/sz_43/20260821/episode_20260821_055234_000_730ad251.npy.mp4
01a022df-cf00-7ec5-9f81-0a5814df0263,industrial packing,completed,yam,yam_zed_0_61,36.2,liutao,,,,prod,2026-08-21 05:53:21.660626+00:00,2026-08-21 17:46:00.938521+00:00,/nfs/data/sz_43/20260821/episode_20260821_055128_000_efdae747.npy.mp4
01a022df-1b50-77f5-8b76-0a5a61acc04c,industrial packing,completed,yam,yam_zed_0_61,36.3,liutao,,,,prod,2026-08-21 05:53:12.418108+00:00,2026-08-21 17:41:43.822661+00:00,/nfs/data/sz_43/20260821/episode_20260821_055042_000_82ebeecb.npy.mp4
01a022d1-e868-7d1a-bdaa-a2c75b7ed8b6,industrial packing,completed,yam,yam_zed_0_61,33.3,liutao,,,,prod,2026-08-21 05:38:12.740690+00:00,2026-08-21 17:37:02.705000+00:00,/nfs/data/sz_43/20260821/episode_20260821_053617_000_845cf5d7.npy.mp4
01a022cd-7b98-728b-ac16-0c2fca8557eb,industrial packing,completed,yam,yam_zed_0_61,34.1,liutao,,,,prod,2026-08-21 05:33:24.014601+00:00,2026-08-21 17:36:39.997383+00:00,/nfs/data/sz_43/20260821/episode_20260821_053127_000_a59b190c.npy.mp4
01a022cb-dd88-7ca5-bcd6-d87b047fe6bf,industrial packing,completed,yam,yam_zed_0_61,32.8,liutao,,,,prod,2026-08-21 05:31:32.687668+00:00,2026-08-21 17:21:52.052997+00:00,/nfs/data/sz_43/20260821/episode_20260821_052941_000_6e2aaacc.npy.mp4
01a022ca-85c8-7de4-a7d3-db8347c24352,industrial packing,completed,yam,yam_zed_0_61,40.2,liutao,,,,prod,2026-08-21 05:30:11.361711+00:00,2026-08-21 17:19:09.478704+00:00,/nfs/data/sz_43/20260821/episode_20260821_052813_000_0c14cf52.npy.mp4
01a022c9-baa8-7046-b81e-c96efac7f84c,industrial packing,completed,yam,yam_zed_0_61,36.1,liutao,,,,prod,2026-08-21 05:29:50.087782+00:00,2026-08-21 17:18:35.399097+00:00,/nfs/data/sz_43/20260821/episode_20260821_052721_000_4a2ef600.npy.mp4
01a022c7-e9d0-7fef-8aba-58b46397a646,industrial packing,completed,yam,yam_zed_0_61,38.1,liutao,,,,prod,2026-08-21 05:27:24.684974+00:00,2026-08-21 17:14:34.724296+00:00,/nfs/data/sz_43/20260821/episode_20260821_052522_000_1c65055a.npy.mp4
01a022c6-8270-7f87-afb5-ce76086017ea,industrial packing,completed,yam,yam_zed_0_61,39.4,liutao,,,,prod,2026-08-21 05:25:54.385674+00:00,2026-08-21 17:10:02.047828+00:00,/nfs/data/sz_43/20260821/episode_20260821_052350_000_a7b36d2d.npy.mp4
01a022c5-9040-76f8-b1e0-eaa0acd7c441,industrial packing,completed,yam,yam_zed_0_61,36.9,liutao,,,,prod,2026-08-21 05:24:50.099534+00:00,2026-08-21 16:57:18.047861+00:00,/nfs/data/sz_43/20260821/episode_20260821_052248_000_86a0c578.npy.mp4
01a022c4-b198-7736-abbf-a2c15106168e,industrial packing,completed,yam,yam_zed_0_61,39.1,liutao,,,,prod,2026-08-21 05:23:56.794379+00:00,2026-08-21 16:46:48.537834+00:00,/nfs/data/sz_43/20260821/episode_20260821_052151_000_ce424800.npy.mp4
01a022c3-dac0-70cc-93b7-fabd58d74340,industrial packing,completed,yam,yam_zed_0_61,42.1,liutao,,,,prod,2026-08-21 05:23:06.406485+00:00,2026-08-21 16:43:35.733894+00:00,/nfs/data/sz_43/20260821/episode_20260821_052056_000_348e1efa.npy.mp4
01a022c3-0000-7d63-8d78-3361dbac55fe,industrial packing,completed,yam,yam_zed_0_61,39.9,liutao,,,,prod,2026-08-21 05:22:36.107800+00:00,2026-08-21 16:34:14.505873+00:00,/nfs/data/sz_43/20260821/episode_20260821_052000_000_996ef962.npy.mp4
01a022c1-69c0-7297-9dc8-fe66f6532a7d,industrial packing,completed,yam,yam_zed_0_61,53.9,liutao,,,,prod,2026-08-21 05:21:24.767381+00:00,2026-08-21 16:30:38.260752+00:00,/nfs/data/sz_43/20260821/episode_20260821_051816_000_9fd7e7e0.npy.mp4
01a022c0-a670-7dc1-a18b-50312969de69,industrial packing,completed,yam,yam_zed_0_61,32.7,liutao,,,,prod,2026-08-21 05:19:21.704996+00:00,2026-08-21 16:22:40.783641+00:00,/nfs/data/sz_43/20260821/episode_20260821_051726_000_6fb4c8de.npy.mp4
01a022bf-5e50-7fd6-92f2-fff45b8a865b,industrial packing,completed,yam,yam_zed_0_61,38.1,liutao,,,,prod,2026-08-21 05:18:37.424056+00:00,2026-08-21 16:17:51.690470+00:00,/nfs/data/sz_43/20260821/episode_20260821_051602_000_359a1650.npy.mp4
01a022be-9b00-7672-94cd-928172b69c2a,industrial packing,completed,yam,yam_zed_0_61,36.8,liutao,,,,prod,2026-08-21 05:17:18.091091+00:00,2026-08-21 16:08:44.777750+00:00,/nfs/data/sz_43/20260821/episode_20260821_051512_000_448b741b.npy.mp4
01a022bd-8d78-738f-a071-d4edb5a503f5,industrial packing,completed,yam,yam_zed_0_61,39.0,liutao,,,,prod,2026-08-21 05:16:06.791687+00:00,2026-08-21 15:53:22.843787+00:00,/nfs/data/sz_43/20260821/episode_20260821_051403_000_af5731de.npy.mp4
01a022bc-7c08-7757-ba76-1fcce0815a25,industrial packing,completed,yam,yam_zed_0_61,44.4,liutao,,,,prod,2026-08-21 05:15:06.509977+00:00,2026-08-21 15:47:58.541763+00:00,/nfs/data/sz_43/20260821/episode_20260821_051253_000_d0f63ec6.npy.mp4
01a022bb-89d8-7254-92a8-3220e4f3818c,industrial packing,completed,yam,yam_zed_0_61,42.7,liutao,,,,prod,2026-08-21 05:14:04.186150+00:00,2026-08-21 15:38:31.589471+00:00,/nfs/data/sz_43/20260821/episode_20260821_051151_000_e9fdf2ff.npy.mp4
01a022ba-8bf0-7257-b24f-c7dbb887c39b,industrial packing,completed,yam,yam_zed_0_61,37.8,liutao,,,,prod,2026-08-21 05:12:46.840083+00:00,2026-08-21 15:32:04.405804+00:00,/nfs/data/sz_43/20260821/episode_20260821_051046_000_f8cd4d2f.npy.mp4
01a022b9-8250-7d88-9a20-5b13a232cc33,industrial packing,completed,yam,yam_zed_0_61,50.0,liutao,,,,prod,2026-08-21 05:11:58.531900+00:00,2026-08-21 15:24:57.298332+00:00,/nfs/data/sz_43/20260821/episode_20260821_050938_000_6032b5ba.npy.mp4
01a022b8-bb18-7d8a-88c7-d4a867d176a0,industrial packing,completed,yam,yam_zed_0_61,37.7,liutao,,,,prod,2026-08-21 05:10:47.204622+00:00,2026-08-21 15:15:22.542415+00:00,/nfs/data/sz_43/20260821/episode_20260821_050847_000_869f0b94.npy.mp4
01a022b7-dc70-7c9f-9d93-5ac67b339865,industrial packing,completed,yam,yam_zed_0_61,41.8,liutao,,,,prod,2026-08-21 05:10:29.928667+00:00,2026-08-21 15:05:08.707108+00:00,/nfs/data/sz_43/20260821/episode_20260821_050750_000_964693a0.npy.mp4
01a022b6-ea40-7be0-831b-d103f5e828b5,industrial packing,completed,yam,yam_zed_0_61,50.6,liutao,,,,prod,2026-08-21 05:09:11.599758+00:00,2026-08-21 14:50:22.214377+00:00,/nfs/data/sz_43/20260821/episode_20260821_050648_000_0183a3c9.npy.mp4
01a022b6-1368-765a-b083-1dd0e0f745e8,industrial packing,completed,yam,yam_zed_0_61,43.0,liutao,,,,prod,2026-08-21 05:08:00.289732+00:00,2026-08-21 14:33:41.950890+00:00,/nfs/data/sz_43/20260821/episode_20260821_050553_000_63edd14a.npy.mp4
01a022b4-3ea8-7fe8-8fd7-effcadd6e7a5,industrial packing,completed,yam,yam_zed_0_61,43.2,liutao,,,,prod,2026-08-21 05:06:03.860090+00:00,2026-08-21 14:27:25.849278+00:00,/nfs/data/sz_43/20260821/episode_20260821_050353_000_84c03551.npy.mp4
01a022b3-6fa0-78e9-a8e6-4778446e2ea8,industrial packing,completed,yam,yam_zed_0_61,38.4,liutao,,,,prod,2026-08-21 05:05:34.570757+00:00,2026-08-21 14:21:36.338053+00:00,/nfs/data/sz_43/20260821/episode_20260821_050300_000_94739109.npy.mp4
01a022b2-4aa8-7c8f-983b-438de9283d1f,industrial packing,completed,yam,yam_zed_0_61,32.6,liutao,,,,prod,2026-08-21 05:04:10.248806+00:00,2026-08-21 14:09:14.847947+00:00,/nfs/data/sz_43/20260821/episode_20260821_050145_000_f2462bad.npy.mp4
01a022b0-fea0-7462-b723-32afc60ef8a6,industrial packing,completed,yam,yam_zed_0_61,41.2,liutao,,,,prod,2026-08-21 05:02:27.897490+00:00,2026-08-21 14:00:33.844025+00:00,/nfs/data/sz_43/20260821/episode_20260821_050020_000_8c977012.npy.mp4
01a022af-e948-7c7b-ad33-1dcc0737b02c,industrial packing,completed,yam,yam_zed_0_61,33.1,liutao,,,,prod,2026-08-21 05:01:34.615741+00:00,2026-08-21 13:52:08.795917+00:00,/nfs/data/sz_43/20260821/episode_20260821_045909_000_4925e628.npy.mp4
01a022ad-fd18-7a92-86fd-00a91cc0b452,industrial packing,completed,yam,yam_zed_0_61,36.5,liutao,,,,prod,2026-08-21 04:59:33.247497+00:00,2026-08-21 13:45:34.940989+00:00,/nfs/data/sz_43/20260821/episode_20260821_045703_000_f7d40e98.npy.mp4
01a022ac-e3d8-73bd-a773-2807a94712cd,industrial packing,completed,yam,yam_zed_0_61,35.2,liutao,,,,prod,2026-08-21 04:57:47.914337+00:00,2026-08-21 13:39:16.334565+00:00,/nfs/data/sz_43/20260821/episode_20260821_045551_000_49c918fd.npy.mp4
01a022ab-f590-7d70-b99d-69b4d96055cc,industrial packing,completed,yam,yam_zed_0_61,36.7,liutao,,,,prod,2026-08-21 04:57:23.653598+00:00,2026-08-21 13:22:08.658498+00:00,/nfs/data/sz_43/20260821/episode_20260821_045450_000_f739363d.npy.mp4
01a022aa-9dd0-7359-80d0-cb401971963a,industrial packing,completed,yam,yam_zed_0_61,35.3,liutao,,,,prod,2026-08-21 04:55:50.252095+00:00,2026-08-21 13:01:50.898320+00:00,/nfs/data/sz_43/20260821/episode_20260821_045322_000_c4515ca2.npy.mp4
01a022a9-03a8-727e-a1b7-d3722d3aa86b,industrial packing,completed,yam,yam_zed_0_61,37.3,liutao,,,,prod,2026-08-21 04:54:02.872925+00:00,2026-08-21 12:53:42.101000+00:00,/nfs/data/sz_43/20260821/episode_20260821_045137_000_369404cd.npy.mp4
01a022a7-c740-7d87-b056-54fda566a317,industrial packing,completed,yam,yam_zed_0_61,39.0,liutao,,,,prod,2026-08-21 04:52:45.554050+00:00,2026-08-21 12:48:39.813358+00:00,/nfs/data/sz_43/20260821/episode_20260821_045016_000_264cc5d4.npy.mp4
01a022a6-9e60-73c2-a920-74ebf9269b95,industrial packing,completed,yam,yam_zed_0_61,53.7,liutao,,,,prod,2026-08-21 04:51:16.236507+00:00,2026-08-21 12:38:13.034229+00:00,/nfs/data/sz_43/20260821/episode_20260821_044900_000_603156b9.npy.mp4
01a022a5-8908-7ec2-946a-b4be807eacb2,industrial packing,completed,yam,yam_zed_0_61,43.3,liutao,,,,prod,2026-08-21 04:49:52.915754+00:00,2026-08-21 12:28:12.708447+00:00,/nfs/data/sz_43/20260821/episode_20260821_044749_000_45e99581.npy.mp4
01a022a4-b618-734a-96ad-6754c78b6c9d,industrial packing,completed,yam,yam_zed_0_61,42.8,liutao,,,,prod,2026-08-21 04:49:40.651551+00:00,2026-08-21 12:24:25.644409+00:00,/nfs/data/sz_43/20260821/episode_20260821_044655_000_3147bd41.npy.mp4
01a022a3-db58-7878-8e59-3f9afa55e30d,industrial packing,completed,yam,yam_zed_0_61,39.8,liutao,,,,prod,2026-08-21 04:48:28.299070+00:00,2026-08-21 12:13:56.983499+00:00,/nfs/data/sz_43/20260821/episode_20260821_044559_000_e030891a.npy.mp4
01a022a2-9ef0-7bc8-8c36-fe16127581c1,industrial packing,completed,yam,yam_zed_0_61,39.1,liutao,,,,prod,2026-08-21 04:46:37.927408+00:00,2026-08-21 12:12:27.477572+00:00,/nfs/data/sz_43/20260821/episode_20260821_044438_000_2b8c5b45.npy.mp4
01a022a1-f310-7fd3-9486-f1b66460d4fb,industrial packing,completed,yam,yam_zed_0_61,31.5,liutao,,,,prod,2026-08-21 04:46:12.643813+00:00,2026-08-21 12:02:30.800149+00:00,/nfs/data/sz_43/20260821/episode_20260821_044354_000_7e636ba0.npy.mp4
01a022a1-00e0-740d-9893-e006806b600b,industrial packing,completed,yam,yam_zed_0_61,29.6,liutao,,,,prod,2026-08-21 04:44:39.296550+00:00,2026-08-21 11:56:18.394762+00:00,/nfs/data/sz_43/20260821/episode_20260821_044252_000_ea793942.npy.mp4
01a0229f-8210-7928-911a-f915d9372f13,industrial packing,completed,yam,yam_zed_0_61,60.6,liutao,,,,prod,2026-08-21 04:43:50.008060+00:00,2026-08-21 11:46:36.085140+00:00,/nfs/data/sz_43/20260821/episode_20260821_044114_000_838341ff.npy.mp4
01a02284-7830-7b0b-a009-1f5632c26ba4,industrial packing,completed,yam,yam_zed_0_61,35.1,liutao,,,,prod,2026-08-21 04:13:37.838859+00:00,2026-08-21 11:32:09.541345+00:00,/nfs/data/sz_43/20260821/episode_20260821_041142_000_132b05a5.npy.mp4
01a02283-3bc8-72e9-ac02-3ad9b48838cc,industrial packing,completed,yam,yam_zed_0_61,41.1,liutao,,,,prod,2026-08-21 04:12:53.538121+00:00,2026-08-21 11:29:09.655892+00:00,/nfs/data/sz_43/20260821/episode_20260821_041021_000_2e5cc38a.npy.mp4
01a02282-0f00-7e18-b749-10bc9860ca65,industrial packing,completed,yam,yam_zed_0_61,34.4,liutao,,,,prod,2026-08-21 04:10:57.166145+00:00,2026-08-21 11:21:16.816258+00:00,/nfs/data/sz_43/20260821/episode_20260821_040904_000_7ee9d67c.npy.mp4
01a02280-edf0-79e0-aaf6-3d6b6f1ebbde,industrial packing,completed,yam,yam_zed_0_61,39.7,liutao,,,,prod,2026-08-21 04:10:24.900344+00:00,2026-08-21 10:58:35.876327+00:00,/nfs/data/sz_43/20260821/episode_20260821_040750_000_6ee27494.npy.mp4
01a0227f-a1e8-77b6-b5b8-34fc651a2c69,industrial packing,completed,yam,yam_zed_0_61,35.9,liutao,,,,prod,2026-08-21 04:08:53.463810+00:00,2026-08-21 10:47:20.372991+00:00,/nfs/data/sz_43/20260821/episode_20260821_040625_000_5dea15ea.npy.mp4
01a0227a-8550-79aa-acbb-7fdb4460898f,industrial packing,completed,yam,yam_zed_0_61,44.0,liutao,,,,prod,2026-08-21 04:02:54.955820+00:00,2026-08-21 10:39:45.506583+00:00,/nfs/data/sz_43/20260821/episode_20260821_040050_000_a838973f.npy.mp4
01a02279-c9d0-7cdc-8652-1b81b5d0f3eb,industrial packing,completed,yam,yam_zed_0_61,39.8,liutao,,,,prod,2026-08-21 04:02:41.731787+00:00,2026-08-21 10:25:39.546534+00:00,/nfs/data/sz_43/20260821/episode_20260821_040002_000_8eab1164.npy.mp4
01a02278-c418-701d-930d-f8fc03162414,industrial packing,completed,yam,yam_zed_0_61,45.1,liutao,,,,prod,2026-08-21 04:01:09.395216+00:00,2026-08-21 10:14:54.389574+00:00,/nfs/data/sz_43/20260821/episode_20260821_035855_000_24211fde.npy.mp4
01a02278-00c8-7835-bd92-6c0e1874c9b2,industrial packing,completed,yam,yam_zed_0_61,41.4,liutao,,,,prod,2026-08-21 04:00:16.091514+00:00,2026-08-21 10:05:16.821059+00:00,/nfs/data/sz_43/20260821/episode_20260821_035805_000_c991f977.npy.mp4
01a02277-4548-7fb2-9a9e-2a19d8215291,industrial packing,completed,yam,yam_zed_0_61,38.8,liutao,,,,prod,2026-08-21 03:59:47.837473+00:00,2026-08-21 09:53:52.251900+00:00,/nfs/data/sz_43/20260821/episode_20260821_035717_000_3dda9ca0.npy.mp4
01a02276-7640-7f7e-9ed5-e519d6bcf0a9,industrial packing,completed,yam,yam_zed_0_61,43.5,liutao,,,,prod,2026-08-21 03:58:25.452143+00:00,2026-08-21 09:39:50.682498+00:00,/nfs/data/sz_43/20260821/episode_20260821_035624_000_289afae1.npy.mp4
01a02275-8410-7a3a-95ea-49e9fec4ea76,industrial packing,completed,yam,yam_zed_0_61,45.3,liutao,,,,prod,2026-08-21 03:57:31.146495+00:00,2026-08-21 09:33:33.225361+00:00,/nfs/data/sz_43/20260821/episode_20260821_035522_000_a5ed170d.npy.mp4
01a02274-8240-7e92-87a5-1424f2d9df14,industrial packing,completed,yam,yam_zed_0_61,47.6,liutao,,,,prod,2026-08-21 03:56:35.866336+00:00,2026-08-21 09:23:27.934513+00:00,/nfs/data/sz_43/20260821/episode_20260821_035416_000_02aef7ae.npy.mp4
01a02273-b338-714f-868d-5d6e5eff557b,industrial packing,completed,yam,yam_zed_0_61,43.2,liutao,,,,prod,2026-08-21 03:55:26.572970+00:00,2026-08-21 09:16:29.248681+00:00,/nfs/data/sz_43/20260821/episode_20260821_035323_000_6f93a603.npy.mp4
01a02272-dc60-7e85-88bc-cf42c664a58c,industrial packing,completed,yam,yam_zed_0_61,44.4,liutao,,,,prod,2026-08-21 03:54:31.267439+00:00,2026-08-21 09:01:33.140487+00:00,/nfs/data/sz_43/20260821/episode_20260821_035228_000_1b2d8ea5.npy.mp4
01a02272-1910-7550-8371-db0f895ae227,industrial packing,completed,yam,yam_zed_0_61,39.9,liutao,,,,prod,2026-08-21 03:54:13.005705+00:00,2026-08-21 08:53:09.931878+00:00,/nfs/data/sz_43/20260821/episode_20260821_035138_000_aa202318.npy.mp4
01a02270-6778-7ef2-88ec-4d4d094f217d,industrial packing,completed,yam,yam_zed_0_61,44.5,liutao,,,,prod,2026-08-21 03:51:54.565395+00:00,2026-08-21 08:51:55.222343+00:00,/nfs/data/sz_43/20260821/episode_20260821_034947_000_4392ee18.npy.mp4
01a0226f-88d0-7aba-bdf0-1e0158c657cd,industrial packing,completed,yam,yam_zed_0_61,39.5,liutao,,,,prod,2026-08-21 03:50:56.320203+00:00,2026-08-21 08:42:14.242062+00:00,/nfs/data/sz_43/20260821/episode_20260821_034850_000_207b5561.npy.mp4
01a0226e-b9c8-745d-8be5-ec5eb1dd6df1,industrial packing,completed,yam,yam_zed_0_61,41.8,liutao,,,,prod,2026-08-21 03:50:39.085071+00:00,2026-08-21 08:30:54.015808+00:00,/nfs/data/sz_43/20260821/episode_20260821_034757_000_538679d5.npy.mp4
01a0226d-eac0-7989-9459-1a862d24047c,industrial packing,completed,yam,yam_zed_0_61,39.1,liutao,,,,prod,2026-08-21 03:49:09.739346+00:00,2026-08-21 08:24:06.305645+00:00,/nfs/data/sz_43/20260821/episode_20260821_034704_000_da0991c9.npy.mp4
01a0226d-2f40-7f9a-a31b-f3b2c5a0569a,industrial packing,completed,yam,yam_zed_0_61,38.0,liutao,,,,prod,2026-08-21 03:48:19.458526+00:00,2026-08-21 08:22:23.761704+00:00,/nfs/data/sz_43/20260821/episode_20260821_034616_000_38415631.npy.mp4
01a0226c-6bf0-7ec3-8e21-9e59f77d3872,industrial packing,completed,yam,yam_zed_0_61,38.8,liutao,,,,prod,2026-08-21 03:48:03.224797+00:00,2026-08-21 08:20:48.194058+00:00,/nfs/data/sz_43/20260821/episode_20260821_034526_000_c8b36734.npy.mp4
01a0226b-b458-71e4-a313-a7377553bf02,industrial packing,completed,yam,yam_zed_0_61,34.0,liutao,,,,prod,2026-08-21 03:46:30.883191+00:00,2026-08-21 08:17:02.240936+00:00,/nfs/data/sz_43/20260821/episode_20260821_034439_000_b9e260cf.npy.mp4
01a0226a-e168-76cf-85df-6025e585c84f,industrial packing,completed,yam,yam_zed_0_61,41.6,liutao,,,,prod,2026-08-21 03:45:54.580902+00:00,2026-08-21 08:16:36.151975+00:00,/nfs/data/sz_43/20260821/episode_20260821_034345_000_165fdb32.npy.mp4
01a02269-e380-7d6e-8312-212e0bec871f,industrial packing,completed,yam,yam_zed_0_61,45.0,liutao,,,,prod,2026-08-21 03:44:52.257450+00:00,2026-08-21 08:07:39.973475+00:00,/nfs/data/sz_43/20260821/episode_20260821_034240_000_469d1299.npy.mp4
01a02269-1090-72e5-aa8a-bc13bc01b85a,industrial packing,completed,yam,yam_zed_0_61,39.4,liutao,,,,prod,2026-08-21 03:44:15.974740+00:00,2026-08-21 08:00:43.362317+00:00,/nfs/data/sz_43/20260821/episode_20260821_034146_000_add0b900.npy.mp4
01a02268-2630-75d7-8490-0a91115f5ae4,industrial packing,completed,yam,yam_zed_0_61,31.2,liutao,,,,prod,2026-08-21 03:42:40.643464+00:00,2026-08-21 07:50:19.653726+00:00,/nfs/data/sz_43/20260821/episode_20260821_034046_000_2ad61831.npy.mp4
01a02266-f968-723e-b356-f7a223229599,industrial packing,completed,yam,yam_zed_0_61,41.9,liutao,,,,prod,2026-08-21 03:42:12.390937+00:00,2026-08-21 07:42:42.300257+00:00,/nfs/data/sz_43/20260821/episode_20260821_033929_000_3e018bfe.npy.mp4
01a02266-0350-7e37-bf45-81bf6d9a2c6e,industrial packing,completed,yam,yam_zed_0_61,35.0,liutao,,,,prod,2026-08-21 03:40:23.939462+00:00,2026-08-21 07:37:07.644933+00:00,/nfs/data/sz_43/20260821/episode_20260821_033826_000_dd25b48f.npy.mp4
01a02265-24a8-7a2e-8d40-db0b4b621670,industrial packing,completed,yam,yam_zed_0_61,31.7,liutao,,,,prod,2026-08-21 03:39:21.631084+00:00,2026-08-21 07:36:33.844112+00:00,/nfs/data/sz_43/20260821/episode_20260821_033729_000_d3be8952.npy.mp4
01a02264-6d10-7da0-ac79-3b3628f326c7,industrial packing,completed,yam,yam_zed_0_61,35.8,liutao,,,,prod,2026-08-21 03:39:13.379400+00:00,2026-08-21 07:29:25.494517+00:00,/nfs/data/sz_43/20260821/episode_20260821_033642_000_9c63a947.npy.mp4
01a02263-cce8-7b53-af9c-4ba5def848c6,industrial packing,completed,yam,yam_zed_0_61,28.6,liutao,,,,prod,2026-08-21 03:37:42.963344+00:00,2026-08-21 07:21:34.219796+00:00,/nfs/data/sz_43/20260821/episode_20260821_033601_000_59d9f6d0.npy.mp4
01a02261-d8e8-76ee-b4a4-b98fec3fcff1,industrial packing,completed,yam,yam_zed_0_61,35.6,liutao,,,,prod,2026-08-21 03:36:25.612003+00:00,2026-08-21 07:18:48.457452+00:00,/nfs/data/sz_43/20260821/episode_20260821_033353_000_e872ff1a.npy.mp4
01a02260-d330-7ad5-b0b2-512003b2d3c6,industrial packing,completed,yam,yam_zed_0_61,35.9,liutao,,,,prod,2026-08-21 03:34:45.276950+00:00,2026-08-21 07:13:03.605238+00:00,/nfs/data/sz_43/20260821/episode_20260821_033246_000_f2b3fa8b.npy.mp4
01a02260-2f20-70a8-845a-c1d01c1245b9,industrial packing,completed,yam,yam_zed_0_61,34.2,liutao,,,,prod,2026-08-21 03:34:34.033504+00:00,2026-08-21 07:04:51.703172+00:00,/nfs/data/sz_43/20260821/episode_20260821_033204_000_4e2807df.npy.mp4
01a0225d-b650-7987-a0c8-666fc87f233a,industrial packing,completed,yam,yam_zed_0_61,37.6,liutao,,,,prod,2026-08-21 03:31:23.601577+00:00,2026-08-21 07:02:31.759745+00:00,/nfs/data/sz_43/20260821/episode_20260821_032922_000_c91a50b5.npy.mp4
01a0225b-9f28-74fb-9222-cab1b676a2bc,industrial packing,completed,yam,yam_zed_0_61,44.0,liutao,,,,prod,2026-08-21 03:29:47.319916+00:00,2026-08-21 06:44:18.575143+00:00,/nfs/data/sz_43/20260821/episode_20260821_032705_000_0a84dc54.npy.mp4
01a02259-5538-77d6-900e-298ce7c4d2b0,industrial packing,completed,yam,yam_zed_0_61,27.4,liutao,,,,prod,2026-08-21 03:26:17.911254+00:00,2026-08-21 06:29:51.034729+00:00,/nfs/data/sz_43/20260821/episode_20260821_032435_000_05746e29.npy.mp4
01a02255-e650-7a3b-a334-8249b3f8ca47,industrial packing,completed,yam,yam_zed_0_61,36.6,liutao,,,,prod,2026-08-21 03:23:15.508947+00:00,2026-08-21 06:21:37.577589+00:00,/nfs/data/sz_43/20260821/episode_20260821_032050_000_9ac1d6b2.npy.mp4
01a02254-5fb0-77ee-a9db-988daa899e0d,industrial packing,completed,yam,yam_zed_0_61,35.4,liutao,,,,prod,2026-08-21 03:21:38.175954+00:00,2026-08-21 06:08:23.359907+00:00,/nfs/data/sz_43/20260821/episode_20260821_031910_000_2ee96a05.npy.mp4
