id,task_name,status,arm_type,station_type,duration_s,operator,overall_quality,annotation_quality,audit_result,data_purpose,created_at,updated_at,nfs_path
01a07eec-1fd8-7eb5-8295-e63a5dc57207,industrial packing,completed,yam,yam_0_61,44.2,huangrongbo,good,,,prod,2026-09-08 02:51:50.490518+00:00,2026-09-08 14:00:55.212259+00:00,/nfs/data/sz_34/20260908/episode_20260908_024959_000_2e31b6bc.npy.mp4
01a07eec-d770-7812-ade6-74c3abfdecba,industrial packing,completed,yam,yam_0_61,43.5,huangrongbo,good,,,prod,2026-09-08 02:52:40.766441+00:00,2026-09-08 14:02:22.978222+00:00,/nfs/data/sz_34/20260908/episode_20260908_025046_000_86aa53cd.npy.mp4
01a07eed-9ea8-7dd8-9f13-686f0a55f119,industrial packing,completed,yam,yam_0_61,38.0,huangrongbo,good,,,prod,2026-09-08 02:53:25.372133+00:00,2026-09-08 11:04:40.919833+00:00,/nfs/data/sz_34/20260908/episode_20260908_025137_000_75635828.npy.mp4
01a07eee-42b8-7097-8cb4-31fe9fdfb75a,industrial packing,completed,yam,yam_0_61,37.3,huangrongbo,good,,,prod,2026-09-08 02:54:03.899530+00:00,2026-09-08 11:04:40.361974+00:00,/nfs/data/sz_34/20260908/episode_20260908_025219_000_445b2531.npy.mp4
01a07eee-e2e0-7c1e-87ab-e54a4e334882,industrial packing,completed,yam,yam_0_61,41.3,huangrongbo,good,,,prod,2026-09-08 02:54:48.175209+00:00,2026-09-08 11:04:40.874517+00:00,/nfs/data/sz_34/20260908/episode_20260908_025300_000_30b8633f.npy.mp4
01a07eef-9e60-74f5-96ce-491eb933b091,industrial packing,completed,yam,yam_0_61,39.0,huangrongbo,good,,,prod,2026-09-08 02:55:38.481156+00:00,2026-09-08 11:04:40.865605+00:00,/nfs/data/sz_34/20260908/episode_20260908_025348_000_f66f9a4f.npy.mp4
01a07ef0-4658-75a2-b884-6860f436c581,industrial packing,completed,yam,yam_0_61,41.0,huangrongbo,good,,,prod,2026-09-08 02:56:22.744074+00:00,2026-09-08 11:04:40.401167+00:00,/nfs/data/sz_34/20260908/episode_20260908_025431_000_eb492b1d.npy.mp4
01a07ef0-f238-71c5-8d62-162d7cf3e490,industrial packing,completed,yam,yam_0_61,42.6,huangrongbo,good,,,prod,2026-09-08 02:57:08.038526+00:00,2026-09-08 11:04:39.383024+00:00,/nfs/data/sz_34/20260908/episode_20260908_025515_000_882fa24c.npy.mp4
01a07ef1-a9d0-73ec-a6fc-b24de8991caa,industrial packing,completed,yam,yam_0_61,36.5,huangrongbo,good,,,prod,2026-09-08 02:57:46.322230+00:00,2026-09-08 11:04:39.172346+00:00,/nfs/data/sz_34/20260908/episode_20260908_025602_000_61d47ba3.npy.mp4
01a07ef2-6168-77be-9bdd-e02362d2061a,industrial packing,completed,yam,yam_0_61,36.9,huangrongbo,good,,,prod,2026-09-08 02:58:36.628268+00:00,2026-09-08 11:04:39.074484+00:00,/nfs/data/sz_34/20260908/episode_20260908_025649_000_72410ac7.npy.mp4
01a07ef4-0360-7a73-9c74-0219854bf721,industrial packing,completed,yam,yam_0_61,37.3,huangrongbo,good,,,prod,2026-09-08 03:00:21.003612+00:00,2026-09-08 11:04:38.961027+00:00,/nfs/data/sz_34/20260908/episode_20260908_025836_000_aee9ff6f.npy.mp4
01a07ef4-a388-7740-8e30-6986a9ee9e8a,industrial packing,completed,yam,yam_0_61,39.8,huangrongbo,good,,,prod,2026-09-08 03:01:05.312762+00:00,2026-09-08 11:04:38.525398+00:00,/nfs/data/sz_34/20260908/episode_20260908_025917_000_c2db3ee0.npy.mp4
01a07ef5-5350-7956-895f-b21323c937fe,industrial packing,completed,yam,yam_0_61,36.2,huangrongbo,good,,,prod,2026-09-08 03:01:45.116298+00:00,2026-09-08 11:04:38.556573+00:00,/nfs/data/sz_34/20260908/episode_20260908_030002_000_a2df5bfa.npy.mp4
01a07ef5-eba8-745e-aaf4-028ea375f385,industrial packing,completed,yam,yam_0_61,37.8,huangrongbo,good,,,prod,2026-09-08 03:02:29.600889+00:00,2026-09-08 11:04:38.479896+00:00,/nfs/data/sz_34/20260908/episode_20260908_030041_000_54bce512.npy.mp4
01a07ef6-8fb8-7392-a616-710052046b1c,industrial packing,completed,yam,yam_0_61,35.5,huangrongbo,good,,,prod,2026-09-08 03:03:09.026272+00:00,2026-09-08 11:04:38.401142+00:00,/nfs/data/sz_34/20260908/episode_20260908_030123_000_c2ee6616.npy.mp4
01a07ef7-2810-719c-8861-6a1eb82d87ec,industrial packing,completed,yam,yam_0_61,36.0,huangrongbo,good,,,prod,2026-09-08 03:03:48.970398+00:00,2026-09-08 11:04:37.899270+00:00,/nfs/data/sz_34/20260908/episode_20260908_030202_000_989f7255.npy.mp4
01a07ef7-c450-726d-8cbe-e0e66d60149a,industrial packing,completed,yam,yam_0_61,35.4,huangrongbo,good,,,prod,2026-09-08 03:04:27.913061+00:00,2026-09-08 11:04:37.323362+00:00,/nfs/data/sz_34/20260908/episode_20260908_030242_000_54b7c16f.npy.mp4
01a07ef8-6090-7e89-beaf-7ca613e42252,industrial packing,completed,yam,yam_0_61,35.5,huangrongbo,good,,,prod,2026-09-08 03:05:07.189801+00:00,2026-09-08 11:04:37.188804+00:00,/nfs/data/sz_34/20260908/episode_20260908_030322_000_f5b97f3a.npy.mp4
01a07ef8-f8e8-7ddd-92fc-7baf4d7668cc,industrial packing,completed,yam,yam_0_61,32.8,huangrongbo,good,,,prod,2026-09-08 03:05:40.450063+00:00,2026-09-08 11:04:37.077801+00:00,/nfs/data/sz_34/20260908/episode_20260908_030401_000_f3a04296.npy.mp4
01a07ef9-8970-7736-830a-185f818f6fc6,industrial packing,completed,yam,yam_0_61,38.8,huangrongbo,good,,,prod,2026-09-08 03:06:24.742240+00:00,2026-09-08 11:04:37.046643+00:00,/nfs/data/sz_34/20260908/episode_20260908_030438_000_75f2f786.npy.mp4
01a07efa-2d80-70a8-a6ee-5816d75f1080,industrial packing,completed,yam,yam_0_61,37.9,huangrongbo,good,,,prod,2026-09-08 03:07:10.098875+00:00,2026-09-08 11:04:36.952482+00:00,/nfs/data/sz_34/20260908/episode_20260908_030520_000_9078002b.npy.mp4
01a07efa-d190-76f8-873b-2d3657b54159,industrial packing,completed,yam,yam_0_61,34.8,huangrongbo,good,,,prod,2026-09-08 03:07:43.355596+00:00,2026-09-08 11:04:36.370305+00:00,/nfs/data/sz_34/20260908/episode_20260908_030602_000_385a00e7.npy.mp4
01a07efb-6600-78e9-bb50-f5a5292abd71,industrial packing,completed,yam,yam_0_61,34.7,huangrongbo,good,,,prod,2026-09-08 03:08:22.662515+00:00,2026-09-08 11:04:36.539238+00:00,/nfs/data/sz_34/20260908/episode_20260908_030640_000_ef52b396.npy.mp4
01a07efb-fe58-7d97-ad0e-0fd8ccd34b7e,industrial packing,completed,yam,yam_0_61,36.8,huangrongbo,good,,,prod,2026-09-08 03:09:02.007073+00:00,2026-09-08 11:04:36.486498+00:00,/nfs/data/sz_34/20260908/episode_20260908_030719_000_64481895.npy.mp4
01a07efc-9a98-7d7d-95cb-95cfba416382,industrial packing,completed,yam,yam_0_61,33.9,huangrongbo,good,,,prod,2026-09-08 03:09:41.305385+00:00,2026-09-08 11:04:35.885863+00:00,/nfs/data/sz_34/20260908/episode_20260908_030759_000_38e962ad.npy.mp4
01a07efd-2f08-76e6-939c-a3978e85f0e0,industrial packing,completed,yam,yam_0_61,35.4,huangrongbo,good,,,prod,2026-09-08 03:10:20.707246+00:00,2026-09-08 11:04:35.425217+00:00,/nfs/data/sz_34/20260908/episode_20260908_030837_000_806f4365.npy.mp4
01a07efd-c760-7772-96b4-be65eef24c14,industrial packing,completed,yam,yam_0_61,32.9,huangrongbo,good,,,prod,2026-09-08 03:10:59.050193+00:00,2026-09-08 11:04:35.269846+00:00,/nfs/data/sz_34/20260908/episode_20260908_030916_000_2c68fb08.npy.mp4
01a07efe-57e8-7eae-be58-8aa695ba509d,industrial packing,completed,yam,yam_0_61,37.2,huangrongbo,good,,,prod,2026-09-08 03:11:38.308512+00:00,2026-09-08 11:04:35.167587+00:00,/nfs/data/sz_34/20260908/episode_20260908_030953_000_b89d840c.npy.mp4
01a07efe-f810-72e8-8db9-8f9c41b4ffce,industrial packing,completed,yam,yam_0_61,37.0,huangrongbo,good,,,prod,2026-09-08 03:12:23.591035+00:00,2026-09-08 11:04:35.048186+00:00,/nfs/data/sz_34/20260908/episode_20260908_031034_000_993bf5b5.npy.mp4
01a07eff-9c20-7684-85d4-334ea2e8273d,industrial packing,completed,yam,yam_0_61,33.7,huangrongbo,good,,,prod,2026-09-08 03:12:56.879385+00:00,2026-09-08 11:04:35.007041+00:00,/nfs/data/sz_34/20260908/episode_20260908_031116_000_53ae7a7e.npy.mp4
01a07f00-2ca8-7192-94e6-1c138278b5bb,industrial packing,completed,yam,yam_0_61,34.1,huangrongbo,good,,,prod,2026-09-08 03:13:36.289167+00:00,2026-09-08 11:04:34.881308+00:00,/nfs/data/sz_34/20260908/episode_20260908_031153_000_e5cc9e79.npy.mp4
01a07f00-c118-7940-8b6d-cc9325c8be78,industrial packing,completed,yam,yam_0_61,33.4,huangrongbo,good,,,prod,2026-09-08 03:14:15.569366+00:00,2026-09-08 11:04:34.961341+00:00,/nfs/data/sz_34/20260908/episode_20260908_031231_000_778d4311.npy.mp4
01a07f01-51a0-7737-b2c6-29fe9b3922c0,industrial packing,completed,yam,yam_0_61,28.9,huangrongbo,good,,,prod,2026-09-08 03:14:43.811316+00:00,2026-09-08 11:04:34.361700+00:00,/nfs/data/sz_34/20260908/episode_20260908_031308_000_5e5f4e2e.npy.mp4
01a07f01-d288-7e0f-aa59-7ab1a09bb308,industrial packing,completed,yam,yam_0_61,31.3,huangrongbo,good,,,prod,2026-09-08 03:15:22.071915+00:00,2026-09-08 11:04:34.084184+00:00,/nfs/data/sz_34/20260908/episode_20260908_031341_000_d9ba0ad1.npy.mp4
01a07f03-ab30-7d26-a898-2fb333d7e00e,industrial packing,completed,yam,yam_0_61,35.6,huangrongbo,good,,,prod,2026-09-08 03:17:24.500712+00:00,2026-09-08 11:04:33.916237+00:00,/nfs/data/sz_34/20260908/episode_20260908_031542_000_9a6cfac4.npy.mp4
01a07f04-4388-7035-8f34-c60f10c84e35,industrial packing,completed,yam,yam_0_61,41.3,huangrongbo,good,,,prod,2026-09-08 03:18:14.871796+00:00,2026-09-08 11:04:34.016293+00:00,/nfs/data/sz_34/20260908/episode_20260908_031621_000_321bd311.npy.mp4
01a07f04-f738-702f-b78c-fee644ebb440,industrial packing,completed,yam,yam_0_61,38.3,huangrongbo,good,,,prod,2026-09-08 03:18:54.154072+00:00,2026-09-08 11:04:33.929648+00:00,/nfs/data/sz_34/20260908/episode_20260908_031707_000_ec31e143.npy.mp4
01a07f05-9f30-7392-a72e-43c4ae17f005,industrial packing,completed,yam,yam_0_61,32.1,huangrongbo,good,,,prod,2026-09-08 03:19:27.444184+00:00,2026-09-08 11:04:33.490799+00:00,/nfs/data/sz_34/20260908/episode_20260908_031750_000_9f2af948.npy.mp4
01a07f06-3788-7a30-b5df-9fa7b253d34b,industrial packing,completed,yam,yam_0_61,36.7,huangrongbo,good,,,prod,2026-09-08 03:20:16.826465+00:00,2026-09-08 11:04:32.908421+00:00,/nfs/data/sz_34/20260908/episode_20260908_031829_000_ac337f6b.npy.mp4
01a07f06-d7b0-7efa-bc0b-6edfdf9843dc,industrial packing,completed,yam,yam_0_61,30.1,huangrongbo,good,,,prod,2026-09-08 03:20:51.303620+00:00,2026-09-08 11:04:33.416067+00:00,/nfs/data/sz_34/20260908/episode_20260908_031910_000_f54e6e93.npy.mp4
01a07f07-5c80-78ee-aae9-1ea3c86f26af,industrial packing,completed,yam,yam_0_61,32.5,huangrongbo,good,,,prod,2026-09-08 03:21:24.649363+00:00,2026-09-08 11:04:33.042077+00:00,/nfs/data/sz_34/20260908/episode_20260908_031944_000_77c38491.npy.mp4
01a07f07-e920-78d9-b173-eeaee0ff10ee,industrial packing,completed,yam,yam_0_61,32.2,huangrongbo,good,,,prod,2026-09-08 03:21:58.063841+00:00,2026-09-08 11:04:33.016703+00:00,/nfs/data/sz_34/20260908/episode_20260908_032020_000_1b506c6f.npy.mp4
01a07f08-75c0-7ab0-86c3-aa2026ba641a,industrial packing,completed,yam,yam_0_61,30.9,huangrongbo,good,,,prod,2026-09-08 03:22:37.457109+00:00,2026-09-08 11:04:32.320594+00:00,/nfs/data/sz_34/20260908/episode_20260908_032056_000_3e9f721f.npy.mp4
01a07f08-fe78-76a7-9f88-dfb902dd2028,industrial packing,completed,yam,yam_0_61,31.0,huangrongbo,good,,,prod,2026-09-08 03:23:10.713345+00:00,2026-09-08 11:04:32.873142+00:00,/nfs/data/sz_34/20260908/episode_20260908_032131_000_ca4e6458.npy.mp4
01a07f09-8f00-7292-b7fb-5b5349d9a839,industrial packing,completed,yam,yam_0_61,36.4,huangrongbo,good,,,prod,2026-09-08 03:23:55.072810+00:00,2026-09-08 11:04:32.412386+00:00,/nfs/data/sz_34/20260908/episode_20260908_032208_000_711ab74d.npy.mp4
01a07f0a-2b40-724e-b11e-377c6d038294,industrial packing,completed,yam,yam_0_61,34.1,huangrongbo,good,,,prod,2026-09-08 03:24:28.519516+00:00,2026-09-08 11:04:32.411841+00:00,/nfs/data/sz_34/20260908/episode_20260908_032248_000_680ab33b.npy.mp4
01a07f0a-bfb0-7d4c-8859-52d82f588ac9,industrial packing,completed,yam,yam_0_61,29.4,huangrongbo,good,,,prod,2026-09-08 03:25:02.060583+00:00,2026-09-08 11:04:31.454295+00:00,/nfs/data/sz_34/20260908/episode_20260908_032326_000_e8f32130.npy.mp4
01a07f0b-4098-7537-912b-69a92d9f209f,industrial packing,completed,yam,yam_0_61,33.4,huangrongbo,good,,,prod,2026-09-08 03:25:41.426749+00:00,2026-09-08 11:04:30.842388+00:00,/nfs/data/sz_34/20260908/episode_20260908_032359_000_eb1bbd0e.npy.mp4
01a07f0b-d8f0-7e0a-89ba-c2ab429d975b,industrial packing,completed,yam,yam_0_61,29.9,huangrongbo,good,,,prod,2026-09-08 03:26:14.922861+00:00,2026-09-08 11:04:31.389970+00:00,/nfs/data/sz_34/20260908/episode_20260908_032438_000_a79c6cd8.npy.mp4
01a07f0c-5dc0-7355-bfde-3957a7785888,industrial packing,completed,yam,yam_0_61,34.2,huangrongbo,good,,,prod,2026-09-08 03:26:53.333161+00:00,2026-09-08 11:04:30.988921+00:00,/nfs/data/sz_34/20260908/episode_20260908_032512_000_4af91ea7.npy.mp4
01a07f0c-f230-7b18-b786-b9edc4d56d2d,industrial packing,completed,yam,yam_0_61,31.7,huangrongbo,good,,,prod,2026-09-08 03:27:32.762416+00:00,2026-09-08 11:04:30.972970+00:00,/nfs/data/sz_34/20260908/episode_20260908_032550_000_29631e92.npy.mp4
01a07f0d-7ed0-7901-a63e-4d1408f4937c,industrial packing,completed,yam,yam_0_61,29.2,huangrongbo,good,,,prod,2026-09-08 03:28:06.026590+00:00,2026-09-08 11:04:30.325608+00:00,/nfs/data/sz_34/20260908/episode_20260908_032626_000_f4f6ef00.npy.mp4
01a07f0f-6718-79d0-89d7-c30d5e4a8e37,industrial packing,completed,yam,yam_0_61,31.6,huangrongbo,good,,,prod,2026-09-08 03:30:09.364796+00:00,2026-09-08 11:04:30.934964+00:00,/nfs/data/sz_34/20260908/episode_20260908_032831_000_bc9567a1.npy.mp4
01a07f10-6cd0-719e-be9c-923361d245f1,industrial packing,completed,yam,yam_0_61,29.4,huangrongbo,good,,,prod,2026-09-08 03:31:18.697950+00:00,2026-09-08 11:04:30.421244+00:00,/nfs/data/sz_34/20260908/episode_20260908_032938_000_1fdf47cc.npy.mp4
01a07f10-f1a0-7577-a85c-e16960359556,industrial packing,completed,yam,yam_0_61,33.6,huangrongbo,good,,,prod,2026-09-08 03:31:51.956843+00:00,2026-09-08 11:04:29.353732+00:00,/nfs/data/sz_34/20260908/episode_20260908_033012_000_6c585437.npy.mp4
01a07f11-8228-7638-85d9-23116611755f,industrial packing,completed,yam,yam_0_61,33.3,huangrongbo,good,,,prod,2026-09-08 03:32:31.233570+00:00,2026-09-08 11:04:29.404614+00:00,/nfs/data/sz_34/20260908/episode_20260908_033049_000_e81bb567.npy.mp4
01a07f12-1698-7608-a594-b25efc2eb64d,industrial packing,completed,yam,yam_0_61,33.6,huangrongbo,good,,,prod,2026-09-08 03:33:10.516310+00:00,2026-09-08 11:04:29.365473+00:00,/nfs/data/sz_34/20260908/episode_20260908_033127_000_fa35d5c4.npy.mp4
01a07f12-a720-7a2f-94b7-46308327bb9a,industrial packing,completed,yam,yam_0_61,39.3,huangrongbo,good,,,prod,2026-09-08 03:33:54.795224+00:00,2026-09-08 11:04:28.940310+00:00,/nfs/data/sz_34/20260908/episode_20260908_033204_000_814cde35.npy.mp4
01a07f13-5300-7448-abb6-4d0683dc31d7,industrial packing,completed,yam,yam_0_61,36.1,huangrongbo,good,,,prod,2026-09-08 03:34:34.099900+00:00,2026-09-08 11:04:28.911234+00:00,/nfs/data/sz_34/20260908/episode_20260908_033248_000_eee2840f.npy.mp4
01a07f13-ef40-7da2-a81f-95d5015407e5,industrial packing,completed,yam,yam_0_61,32.4,huangrongbo,good,,,prod,2026-09-08 03:35:08.394447+00:00,2026-09-08 11:04:28.309136+00:00,/nfs/data/sz_34/20260908/episode_20260908_033328_000_35d43386.npy.mp4
01a07f14-7fc8-73e4-857d-614809744f07,industrial packing,completed,yam,yam_0_61,34.1,huangrongbo,good,,,prod,2026-09-08 03:35:46.673095+00:00,2026-09-08 11:04:28.356932+00:00,/nfs/data/sz_34/20260908/episode_20260908_033405_000_e76a0640.npy.mp4
01a07f15-1820-73f2-9421-37ffb401d0fd,industrial packing,completed,yam,yam_0_61,38.7,huangrongbo,good,,,prod,2026-09-08 03:36:31.961106+00:00,2026-09-08 11:04:28.379213+00:00,/nfs/data/sz_34/20260908/episode_20260908_033444_000_ee6d606e.npy.mp4
01a07f15-bc30-71d0-9e8d-66d8e5465a35,industrial packing,completed,yam,yam_0_61,34.4,huangrongbo,good,,,prod,2026-09-08 03:37:10.361800+00:00,2026-09-08 11:04:27.302138+00:00,/nfs/data/sz_34/20260908/episode_20260908_033526_000_16672835.npy.mp4
01a07f17-2b60-725d-9928-e894220ae64a,industrial packing,completed,yam,yam_0_61,32.8,huangrongbo,good,,,prod,2026-09-08 03:38:39.038397+00:00,2026-09-08 11:04:27.251720+00:00,/nfs/data/sz_34/20260908/episode_20260908_033700_000_c5868fe1.npy.mp4
01a07f17-bbe8-7610-bcf1-6a759c34ba81,industrial packing,completed,yam,yam_0_61,36.3,huangrongbo,good,,,prod,2026-09-08 03:39:23.904967+00:00,2026-09-08 11:04:27.147995+00:00,/nfs/data/sz_34/20260908/episode_20260908_033737_000_5a753965.npy.mp4
01a07f18-5828-789d-b8e0-8096fe39f7d6,industrial packing,completed,yam,yam_0_61,34.7,huangrongbo,good,,,prod,2026-09-08 03:40:02.581272+00:00,2026-09-08 11:04:27.123404+00:00,/nfs/data/sz_34/20260908/episode_20260908_033817_000_6b6a99ab.npy.mp4
01a07f18-f080-7595-879a-a9299997222e,industrial packing,completed,yam,yam_0_61,36.6,huangrongbo,good,,,prod,2026-09-08 03:40:41.923168+00:00,2026-09-08 11:04:27.051735+00:00,/nfs/data/sz_34/20260908/episode_20260908_033856_000_ad96aba8.npy.mp4
01a07f19-8cc0-7adc-9c88-ccd0d94d910d,industrial packing,completed,yam,yam_0_61,40.4,huangrongbo,good,,,prod,2026-09-08 03:41:27.321001+00:00,2026-09-08 11:04:26.994529+00:00,/nfs/data/sz_34/20260908/episode_20260908_033936_000_95f01904.npy.mp4
01a07f1a-3c88-7ab7-84c0-4e59040f7129,industrial packing,completed,yam,yam_0_61,35.7,huangrongbo,good,,,prod,2026-09-08 03:42:06.617209+00:00,2026-09-08 11:04:26.985459+00:00,/nfs/data/sz_34/20260908/episode_20260908_034021_000_492f508e.npy.mp4
01a07f1a-f420-778f-b790-286fa11c6b23,industrial packing,completed,yam,yam_0_61,34.0,huangrongbo,good,,,prod,2026-09-08 03:42:49.926371+00:00,2026-09-08 11:04:26.418464+00:00,/nfs/data/sz_34/20260908/episode_20260908_034108_000_cddda8ba.npy.mp4
01a07f1b-8890-722c-b5db-e14d25b8b386,industrial packing,completed,yam,yam_0_61,35.2,huangrongbo,good,,,prod,2026-09-08 03:43:29.205204+00:00,2026-09-08 11:04:25.921603+00:00,/nfs/data/sz_34/20260908/episode_20260908_034146_000_eb3e5706.npy.mp4
01a07f1c-24d0-7e87-ace3-983d39028b71,industrial packing,completed,yam,yam_0_61,32.9,huangrongbo,good,,,prod,2026-09-08 03:44:08.503646+00:00,2026-09-08 11:04:25.889525+00:00,/nfs/data/sz_34/20260908/episode_20260908_034226_000_ebe864bc.npy.mp4
01a07f1c-b558-7048-a6b5-1311d5542fa5,industrial packing,completed,yam,yam_0_61,27.0,huangrongbo,good,,,prod,2026-09-08 03:44:36.779318+00:00,2026-09-08 11:04:02.724681+00:00,/nfs/data/sz_34/20260908/episode_20260908_034303_000_4b14da85.npy.mp4
01a07f1d-5d50-7b49-b088-03e28eadf1e6,industrial packing,completed,yam,yam_0_61,28.5,huangrongbo,good,,,prod,2026-09-08 03:45:20.047233+00:00,2026-09-08 11:04:02.864200+00:00,/nfs/data/sz_34/20260908/episode_20260908_034346_000_6a04a9db.npy.mp4
01a07f1d-da50-7797-9421-9f3d6696983d,industrial packing,completed,yam,yam_0_61,31.7,huangrongbo,good,,,prod,2026-09-08 03:45:58.322520+00:00,2026-09-08 11:04:02.805217+00:00,/nfs/data/sz_34/20260908/episode_20260908_034418_000_dd83604e.npy.mp4
01a07f20-3bb0-7642-8bd7-bdf8307f09df,industrial packing,completed,yam,yam_0_61,29.9,huangrongbo,good,,,prod,2026-09-08 03:48:32.687473+00:00,2026-09-08 11:04:01.885834+00:00,/nfs/data/sz_34/20260908/episode_20260908_034654_000_ad0b3eba.npy.mp4
01a07f20-c080-70e4-a905-330f7b574119,industrial packing,completed,yam,yam_0_61,35.7,huangrongbo,good,,,prod,2026-09-08 03:49:11.940084+00:00,2026-09-08 11:04:02.789509+00:00,/nfs/data/sz_34/20260908/episode_20260908_034728_000_d993c021.npy.mp4
01a07f21-5cc0-772f-9fad-f8ff856ee3aa,industrial packing,completed,yam,yam_0_61,30.8,huangrongbo,good,,,prod,2026-09-08 03:49:45.188953+00:00,2026-09-08 11:04:01.400653+00:00,/nfs/data/sz_34/20260908/episode_20260908_034808_000_0c1dad50.npy.mp4
01a07f22-5e90-7f1c-bfb3-f5e195072717,industrial packing,completed,yam,yam_0_61,37.5,huangrongbo,good,,,prod,2026-09-08 03:50:59.497871+00:00,2026-09-08 11:04:01.272697+00:00,/nfs/data/sz_34/20260908/episode_20260908_034914_000_de22a400.npy.mp4
01a07f23-02a0-7e41-a865-cd39326c607a,industrial packing,completed,yam,yam_0_61,36.3,huangrongbo,good,,,prod,2026-09-08 03:51:38.774562+00:00,2026-09-08 11:04:00.956654+00:00,/nfs/data/sz_34/20260908/episode_20260908_034956_000_1a709d8b.npy.mp4
01a07f23-9ee0-73c6-8d72-52ba3acbc3f3,industrial packing,completed,yam,yam_0_61,23.2,huangrongbo,good,,,prod,2026-09-08 03:52:07.030752+00:00,2026-09-08 11:04:01.271414+00:00,/nfs/data/sz_34/20260908/episode_20260908_035036_000_cbc4b650.npy.mp4
01a07f26-d330-7b83-879f-562f579a85c7,industrial packing,completed,yam,yam_0_61,38.8,huangrongbo,good,,,prod,2026-09-08 03:55:56.461973+00:00,2026-09-08 11:04:00.910072+00:00,/nfs/data/sz_34/20260908/episode_20260908_035406_000_cac1ca8f.npy.mp4
01a07f27-7740-7d04-9152-90ebe74d10f3,industrial packing,completed,yam,yam_0_61,29.3,huangrongbo,good,,,prod,2026-09-08 03:56:24.733836+00:00,2026-09-08 11:04:00.291727+00:00,/nfs/data/sz_34/20260908/episode_20260908_035448_000_2e629372.npy.mp4
01a07f27-f828-7b1d-b947-659a7a206091,industrial packing,completed,yam,yam_0_61,33.9,huangrongbo,good,,,prod,2026-09-08 03:57:04.014494+00:00,2026-09-08 11:04:00.860151+00:00,/nfs/data/sz_34/20260908/episode_20260908_035521_000_d0e17f99.npy.mp4
01a07f28-8c98-7054-9233-bcf481d79ecb,industrial packing,completed,yam,yam_0_61,30.8,huangrongbo,good,,,prod,2026-09-08 03:57:38.292116+00:00,2026-09-08 11:04:00.789313+00:00,/nfs/data/sz_34/20260908/episode_20260908_035559_000_4dc67102.npy.mp4
01a07f29-2108-762a-b6cb-39ced3a121cb,industrial packing,completed,yam,yam_0_61,33.2,huangrongbo,good,,,prod,2026-09-08 03:58:16.557008+00:00,2026-09-08 11:04:00.334024+00:00,/nfs/data/sz_34/20260908/episode_20260908_035637_000_2f410089.npy.mp4
01a07f29-b190-7b09-800b-b0e26945ba3d,industrial packing,completed,yam,yam_0_61,33.3,huangrongbo,good,,,prod,2026-09-08 03:58:55.821469+00:00,2026-09-08 11:03:59.317711+00:00,/nfs/data/sz_34/20260908/episode_20260908_035714_000_cc7d44fd.npy.mp4
01a07f2a-4218-7885-9a1b-f98090e051ca,industrial packing,completed,yam,yam_0_61,37.0,huangrongbo,good,,,prod,2026-09-08 03:59:35.072726+00:00,2026-09-08 11:03:59.471933+00:00,/nfs/data/sz_34/20260908/episode_20260908_035751_000_b5e08d1a.npy.mp4
01a07f2a-de58-757e-8c20-d7dd1c12d247,industrial packing,completed,yam,yam_0_61,32.5,huangrongbo,good,,,prod,2026-09-08 04:00:14.329002+00:00,2026-09-08 11:03:59.435642+00:00,/nfs/data/sz_34/20260908/episode_20260908_035831_000_f7da3a3d.npy.mp4
01a07f2b-6af8-79f4-ba9b-253e3da75e52,industrial packing,completed,yam,yam_0_61,35.1,huangrongbo,good,,,prod,2026-09-08 04:00:48.580989+00:00,2026-09-08 11:03:58.887565+00:00,/nfs/data/sz_34/20260908/episode_20260908_035907_000_a1807f69.npy.mp4
01a07f2c-0350-7451-a66e-7c9150c958e9,industrial packing,completed,yam,yam_0_61,32.1,huangrongbo,good,,,prod,2026-09-08 04:01:27.825764+00:00,2026-09-08 11:03:58.319841+00:00,/nfs/data/sz_34/20260908/episode_20260908_035946_000_817709b5.npy.mp4
01a07f2e-a718-7dcb-940e-44c490826111,industrial packing,completed,yam,yam_0_61,30.4,huangrongbo,good,,,prod,2026-09-08 04:04:16.215005+00:00,2026-09-08 11:03:58.426741+00:00,/nfs/data/sz_34/20260908/episode_20260908_040239_000_246bcf74.npy.mp4
01a07f2f-3f70-7b1c-b25a-e28b73449beb,industrial packing,completed,yam,yam_0_61,31.6,huangrongbo,good,,,prod,2026-09-08 04:04:59.488968+00:00,2026-09-08 11:03:58.341925+00:00,/nfs/data/sz_34/20260908/episode_20260908_040318_000_0769469a.npy.mp4
01a07f2f-f708-703f-a6fe-cecbc735fc83,industrial packing,completed,yam,yam_0_61,34.8,huangrongbo,good,,,prod,2026-09-08 04:05:48.760817+00:00,2026-09-08 11:03:57.797033+00:00,/nfs/data/sz_34/20260908/episode_20260908_040405_000_3a3907ae.npy.mp4
01a07f30-8f60-75e2-ac7c-31e6a071b953,industrial packing,completed,yam,yam_0_61,32.5,huangrongbo,good,,,prod,2026-09-08 04:06:23.026910+00:00,2026-09-08 11:03:57.324254+00:00,/nfs/data/sz_34/20260908/episode_20260908_040444_000_7f10de8d.npy.mp4
01a07f31-1c00-79b1-81c8-f3b6adb1b5e4,industrial packing,completed,yam,yam_0_61,35.3,huangrongbo,good,,,prod,2026-09-08 04:07:02.378878+00:00,2026-09-08 11:03:57.194928+00:00,/nfs/data/sz_34/20260908/episode_20260908_040520_000_d2617e86.npy.mp4
