id,task_name,status,arm_type,station_type,duration_s,operator,overall_quality,annotation_quality,audit_result,data_purpose,created_at,updated_at,nfs_path
01a06042-7820-776f-a2f3-2f34e2bda896,industrial packing,completed,yam,yam_0_61,36.3,huangrongbo,good,,,prod,2026-09-02 03:57:54.619195+00:00,2026-09-02 09:13:50.861535+00:00,/nfs/data/sz_44/20260902/episode_20260902_035604_000_3b45906e.npy.mp4
01a06043-1460-78ab-bac0-9617ecf2a2b7,industrial packing,completed,yam,yam_0_61,35.9,huangrongbo,good,,,prod,2026-09-02 03:58:32.971881+00:00,2026-09-02 09:13:50.239880+00:00,/nfs/data/sz_44/20260902/episode_20260902_035644_000_ecd95a72.npy.mp4
01a06043-b0a0-77f2-b98d-970f65fc352b,industrial packing,completed,yam,yam_0_61,35.8,huangrongbo,good,,,prod,2026-09-02 03:59:12.486167+00:00,2026-09-02 09:13:50.015292+00:00,/nfs/data/sz_44/20260902/episode_20260902_035724_000_9d685250.npy.mp4
01a06044-48f8-74f2-83b4-9d3adeaef3b4,industrial packing,completed,yam,yam_0_61,39.8,huangrongbo,good,,,prod,2026-09-02 03:59:55.775401+00:00,2026-09-02 09:13:49.920909+00:00,/nfs/data/sz_44/20260902/episode_20260902_035803_000_9e023cd0.npy.mp4
01a06044-f4d8-72b3-8769-05bdb50ead0a,industrial packing,completed,yam,yam_0_61,38.9,huangrongbo,good,,,prod,2026-09-02 04:00:40.094260+00:00,2026-09-02 09:13:49.874980+00:00,/nfs/data/sz_44/20260902/episode_20260902_035847_000_fb1c0168.npy.mp4
01a06046-4c98-7936-8abf-9ba39e57a26b,industrial packing,completed,yam,yam_0_61,38.6,huangrongbo,good,,,prod,2026-09-02 04:02:08.909993+00:00,2026-09-02 09:13:49.308990+00:00,/nfs/data/sz_44/20260902/episode_20260902_040015_000_48a1ae97.npy.mp4
01a06045-9cd0-726f-a104-b51228b7405a,industrial packing,completed,yam,yam_0_61,40.0,huangrongbo,good,,,prod,2026-09-02 04:01:24.492610+00:00,2026-09-02 09:13:49.280802+00:00,/nfs/data/sz_44/20260902/episode_20260902_035930_000_74323c4f.npy.mp4
01a06046-f490-7e46-b3ed-14184a907602,industrial packing,completed,yam,yam_0_61,38.2,huangrongbo,good,,,prod,2026-09-02 04:02:48.214040+00:00,2026-09-02 09:13:49.002841+00:00,/nfs/data/sz_44/20260902/episode_20260902_040058_000_4631be91.npy.mp4
01a06047-98a0-7d4a-81a1-e892fecb54d2,industrial packing,completed,yam,yam_0_61,36.4,huangrongbo,good,,,prod,2026-09-02 04:03:30.521454+00:00,2026-09-02 09:13:48.972555+00:00,/nfs/data/sz_44/20260902/episode_20260902_040140_000_f727f212.npy.mp4
01a06048-5038-76e9-81d6-b95ea50c7e5e,industrial packing,completed,yam,yam_0_61,38.4,huangrongbo,good,,,prod,2026-09-02 04:04:20.028715+00:00,2026-09-02 09:13:48.823585+00:00,/nfs/data/sz_44/20260902/episode_20260902_040227_000_8b5c889f.npy.mp4
01a06048-f830-7464-aee4-190ba0ee0998,industrial packing,completed,yam,yam_0_61,38.1,huangrongbo,good,,,prod,2026-09-02 04:05:04.357812+00:00,2026-09-02 09:13:48.394721+00:00,/nfs/data/sz_44/20260902/episode_20260902_040310_000_48d3855c.npy.mp4
01a06049-9c40-788e-93a6-31fcd8ea2309,industrial packing,completed,yam,yam_0_61,36.8,huangrongbo,good,,,prod,2026-09-02 04:05:42.682394+00:00,2026-09-02 09:13:48.275389+00:00,/nfs/data/sz_44/20260902/episode_20260902_040352_000_fbb8b0d1.npy.mp4
01a0604a-3c68-7097-82a5-774b0d5fc71f,industrial packing,completed,yam,yam_0_61,37.2,huangrongbo,good,,,prod,2026-09-02 04:06:21.156790+00:00,2026-09-02 09:13:48.134719+00:00,/nfs/data/sz_44/20260902/episode_20260902_040433_000_f8d80e3a.npy.mp4
01a0604a-dc90-730b-876b-41a5da4c6dfd,industrial packing,completed,yam,yam_0_61,33.8,huangrongbo,good,,,prod,2026-09-02 04:06:58.693885+00:00,2026-09-02 09:13:48.029519+00:00,/nfs/data/sz_44/20260902/episode_20260902_040514_000_57074dd5.npy.mp4
01a0604c-b538-7dea-ab4e-101b8244a7c4,industrial packing,completed,yam,yam_0_61,43.8,huangrongbo,good,,,prod,2026-09-02 04:09:16.666201+00:00,2026-09-02 09:13:47.929718+00:00,/nfs/data/sz_44/20260902/episode_20260902_040715_000_932db115.npy.mp4
01a0604c-1510-7a63-b8bb-4ba128c38266,industrial packing,completed,yam,yam_0_61,37.7,huangrongbo,good,,,prod,2026-09-02 04:08:26.312969+00:00,2026-09-02 09:13:47.923717+00:00,/nfs/data/sz_44/20260902/episode_20260902_040634_000_a406bcf7.npy.mp4
01a0604b-80a0-77d3-9d41-f19c9c9aafba,industrial packing,completed,yam,yam_0_61,34.2,huangrongbo,good,,,prod,2026-09-02 04:07:42.016923+00:00,2026-09-02 09:13:47.903613+00:00,/nfs/data/sz_44/20260902/episode_20260902_040556_000_b4b73733.npy.mp4
01a06051-7fc8-740b-8ebe-a91b3a32b009,industrial packing,completed,yam,yam_0_61,35.7,huangrongbo,good,,,prod,2026-09-02 04:14:18.046501+00:00,2026-09-02 09:13:47.893309+00:00,/nfs/data/sz_44/20260902/episode_20260902_041229_000_e8b27b73.npy.mp4
01a0604d-6cd0-782f-a6a5-7bac2ff1fc83,industrial packing,completed,yam,yam_0_61,32.7,huangrongbo,good,,,prod,2026-09-02 04:09:48.911442+00:00,2026-09-02 09:13:47.395563+00:00,/nfs/data/sz_44/20260902/episode_20260902_040802_000_85c801ae.npy.mp4
01a0604e-2c38-7a32-8b93-4e6c1e54ea56,industrial packing,completed,yam,yam_0_61,35.9,huangrongbo,good,,,prod,2026-09-02 04:10:36.186583+00:00,2026-09-02 09:13:47.273168+00:00,/nfs/data/sz_44/20260902/episode_20260902_040851_000_4af25174.npy.mp4
01a06050-ef40-7c9e-91cc-3411f9498b88,industrial packing,completed,yam,yam_0_61,33.5,huangrongbo,good,,,prod,2026-09-02 04:13:39.728189+00:00,2026-09-02 09:13:47.001814+00:00,/nfs/data/sz_44/20260902/episode_20260902_041152_000_9d894b81.npy.mp4
01a06052-1c08-7348-a255-997eb47e35d6,industrial packing,completed,yam,yam_0_61,33.0,huangrongbo,good,,,prod,2026-09-02 04:14:56.403780+00:00,2026-09-02 09:13:46.537143+00:00,/nfs/data/sz_44/20260902/episode_20260902_041309_000_0a475949.npy.mp4
01a06052-ac90-7bf1-891f-69021c130e35,industrial packing,completed,yam,yam_0_61,36.0,huangrongbo,good,,,prod,2026-09-02 04:15:34.724143+00:00,2026-09-02 09:13:46.239846+00:00,/nfs/data/sz_44/20260902/episode_20260902_041346_000_4a0c46e0.npy.mp4
01a06053-48d0-7220-97e0-5c9ae1918af7,industrial packing,completed,yam,yam_0_61,35.7,huangrongbo,good,,,prod,2026-09-02 04:16:13.029377+00:00,2026-09-02 09:13:46.145416+00:00,/nfs/data/sz_44/20260902/episode_20260902_041426_000_58681842.npy.mp4
01a06053-e510-7bd4-ba5c-a7a7ff9746f5,industrial packing,completed,yam,yam_0_61,33.6,huangrongbo,good,,,prod,2026-09-02 04:16:50.349906+00:00,2026-09-02 09:13:46.013084+00:00,/nfs/data/sz_44/20260902/episode_20260902_041506_000_f1e0968b.npy.mp4
01a06054-8538-7c65-822f-e523b10c5f2a,industrial packing,completed,yam,yam_0_61,35.3,huangrongbo,good,,,prod,2026-09-02 04:17:33.673905+00:00,2026-09-02 09:13:45.951515+00:00,/nfs/data/sz_44/20260902/episode_20260902_041547_000_a67aac82.npy.mp4
01a06055-1d90-7982-898d-4acac5c0c25f,industrial packing,completed,yam,yam_0_61,38.1,huangrongbo,good,,,prod,2026-09-02 04:18:17.037812+00:00,2026-09-02 09:13:45.945380+00:00,/nfs/data/sz_44/20260902/episode_20260902_041626_000_d010298a.npy.mp4
01a06055-c588-72ba-a4a8-c10041789dfa,industrial packing,completed,yam,yam_0_61,38.1,huangrongbo,good,,,prod,2026-09-02 04:19:01.363358+00:00,2026-09-02 09:13:45.889887+00:00,/nfs/data/sz_44/20260902/episode_20260902_041709_000_f22dccbe.npy.mp4
01a06056-6998-7bdb-88a9-af810afc4d98,industrial packing,completed,yam,yam_0_61,36.6,huangrongbo,good,,,prod,2026-09-02 04:19:39.732755+00:00,2026-09-02 09:13:45.291008+00:00,/nfs/data/sz_44/20260902/episode_20260902_041751_000_d9a0204d.npy.mp4
01a06057-09c0-77d8-881b-491655d937bf,industrial packing,completed,yam,yam_0_61,37.6,huangrongbo,good,,,prod,2026-09-02 04:20:24.080841+00:00,2026-09-02 09:13:45.267924+00:00,/nfs/data/sz_44/20260902/episode_20260902_041832_000_19539a16.npy.mp4
01a06057-b988-7f16-b851-4828e8b63212,industrial packing,completed,yam,yam_0_61,32.9,huangrongbo,good,,,prod,2026-09-02 04:21:01.433082+00:00,2026-09-02 09:13:45.110329+00:00,/nfs/data/sz_44/20260902/episode_20260902_041917_000_040d80f5.npy.mp4
01a06058-4df8-7b40-af76-bb7d3bf0aad9,industrial packing,completed,yam,yam_0_61,36.3,huangrongbo,good,,,prod,2026-09-02 04:21:44.863153+00:00,2026-09-02 09:13:45.027715+00:00,/nfs/data/sz_44/20260902/episode_20260902_041955_000_c594fac7.npy.mp4
01a06059-8a60-75f2-9d28-575ffb7fdce3,industrial packing,completed,yam,yam_0_61,30.8,huangrongbo,good,,,prod,2026-09-02 04:23:01.669251+00:00,2026-09-02 09:13:44.964546+00:00,/nfs/data/sz_44/20260902/episode_20260902_042116_000_139090f1.npy.mp4
01a06058-ea38-767d-a9cf-2831335272c3,industrial packing,completed,yam,yam_0_61,37.4,huangrongbo,good,,,prod,2026-09-02 04:22:24.348990+00:00,2026-09-02 09:13:44.956225+00:00,/nfs/data/sz_44/20260902/episode_20260902_042035_000_f220340f.npy.mp4
01a0605a-1318-7fd4-9bc6-6343030a2d39,industrial packing,completed,yam,yam_0_61,35.5,huangrongbo,good,,,prod,2026-09-02 04:23:39.965156+00:00,2026-09-02 09:13:44.770210+00:00,/nfs/data/sz_44/20260902/episode_20260902_042151_000_1ea3a843.npy.mp4
01a0605a-af58-75dc-8bce-e0cc3660b08d,industrial packing,completed,yam,yam_0_61,31.6,huangrongbo,good,,,prod,2026-09-02 04:24:12.273321+00:00,2026-09-02 09:13:44.353829+00:00,/nfs/data/sz_44/20260902/episode_20260902_042231_000_750f7e4d.npy.mp4
01a0605b-3bf8-7ee6-9d55-2fa881be5018,industrial packing,completed,yam,yam_0_61,37.8,huangrongbo,good,,,prod,2026-09-02 04:25:00.642131+00:00,2026-09-02 09:13:44.125212+00:00,/nfs/data/sz_44/20260902/episode_20260902_042307_000_33ac6a2a.npy.mp4
01a0605b-e3f0-7a18-a005-df06ce64233f,industrial packing,completed,yam,yam_0_61,32.7,huangrongbo,good,,,prod,2026-09-02 04:25:32.924976+00:00,2026-09-02 09:13:43.905955+00:00,/nfs/data/sz_44/20260902/episode_20260902_042350_000_f9ab501b.npy.mp4
01a0605e-ca20-7ff1-b3fd-d38e73563cfc,industrial packing,completed,yam,yam_0_61,31.1,huangrongbo,good,,,prod,2026-09-02 04:28:39.438012+00:00,2026-09-02 09:13:43.868340+00:00,/nfs/data/sz_44/20260902/episode_20260902_042700_000_61ec7be1.npy.mp4
01a060d9-c298-782c-8f11-8582d5f03b24,industrial packing,completed,yam,yam_0_61,34.3,huangrongbo,good,,,prod,2026-09-02 06:43:07.526601+00:00,2026-09-02 09:13:37.900961+00:00,/nfs/data/sz_44/20260902/episode_20260902_064119_000_ae48bc60.npy.mp4
01a060db-87b8-7f67-9735-eebd96753f00,industrial packing,completed,yam,yam_0_61,34.8,huangrongbo,good,,,prod,2026-09-02 06:45:04.246747+00:00,2026-09-02 09:13:37.810532+00:00,/nfs/data/sz_44/20260902/episode_20260902_064315_000_33429948.npy.mp4
01a060da-f730-73e1-9fb9-8e63e1546623,industrial packing,completed,yam,yam_0_61,32.9,huangrongbo,good,,,prod,2026-09-02 06:44:25.923040+00:00,2026-09-02 09:13:37.789763+00:00,/nfs/data/sz_44/20260902/episode_20260902_064238_000_4045885a.npy.mp4
01a060dc-2010-77e2-a1f2-8f12ba7577ed,industrial packing,completed,yam,yam_0_61,36.7,huangrongbo,good,,,prod,2026-09-02 06:45:42.558019+00:00,2026-09-02 09:13:37.220952+00:00,/nfs/data/sz_44/20260902/episode_20260902_064354_000_299882da.npy.mp4
01a060dc-bc50-7540-b5ae-cba6b2bc2dde,industrial packing,completed,yam,yam_0_61,30.7,huangrongbo,good,,,prod,2026-09-02 06:46:14.855416+00:00,2026-09-02 09:13:37.025416+00:00,/nfs/data/sz_44/20260902/episode_20260902_064434_000_614563cf.npy.mp4
01a060dd-4508-7067-9daf-8eda81d72561,industrial packing,completed,yam,yam_0_61,34.1,huangrongbo,good,,,prod,2026-09-02 06:46:53.155150+00:00,2026-09-02 09:13:36.930161+00:00,/nfs/data/sz_44/20260902/episode_20260902_064509_000_e7e0fd6b.npy.mp4
01a060dd-d590-7592-af95-ab3e4cc2cd8f,industrial packing,completed,yam,yam_0_61,30.8,huangrongbo,good,,,prod,2026-09-02 06:47:30.431803+00:00,2026-09-02 09:13:36.870387+00:00,/nfs/data/sz_44/20260902/episode_20260902_064546_000_b057040c.npy.mp4
01a060df-67e8-7287-9a84-c31ace7202bb,industrial packing,completed,yam,yam_0_61,35.7,huangrongbo,good,,,prod,2026-09-02 06:49:16.879828+00:00,2026-09-02 09:13:36.801697+00:00,/nfs/data/sz_44/20260902/episode_20260902_064729_000_b068f98b.npy.mp4
01a060e0-0428-70f7-a1ee-9920782b74d6,industrial packing,completed,yam,yam_0_61,32.6,huangrongbo,good,,,prod,2026-09-02 06:49:54.183321+00:00,2026-09-02 09:13:36.165771+00:00,/nfs/data/sz_44/20260902/episode_20260902_064809_000_cad08efb.npy.mp4
01a060e0-94b0-7ff2-a709-e09616da1648,industrial packing,completed,yam,yam_0_61,33.9,huangrongbo,good,,,prod,2026-09-02 06:50:32.499575+00:00,2026-09-02 09:13:35.956459+00:00,/nfs/data/sz_44/20260902/episode_20260902_064846_000_88a8e534.npy.mp4
01a060e1-34d8-7f14-90a0-22fd897053f8,industrial packing,completed,yam,yam_0_61,34.4,huangrongbo,good,,,prod,2026-09-02 06:51:15.876996+00:00,2026-09-02 09:13:35.905244+00:00,/nfs/data/sz_44/20260902/episode_20260902_064927_000_39973cf8.npy.mp4
01a060e1-cd30-7cff-ae57-72276d7a6594,industrial packing,completed,yam,yam_0_61,34.1,huangrongbo,good,,,prod,2026-09-02 06:51:53.203155+00:00,2026-09-02 09:13:35.807281+00:00,/nfs/data/sz_44/20260902/episode_20260902_065006_000_5d8c20d0.npy.mp4
01a060e2-7910-7785-b154-4c93d17cae7a,industrial packing,completed,yam,yam_0_61,31.4,huangrongbo,good,,,prod,2026-09-02 06:52:35.628399+00:00,2026-09-02 09:13:27.306510+00:00,/nfs/data/sz_44/20260902/episode_20260902_065050_000_a02839e7.npy.mp4
01a060e3-05b0-77ac-b27f-c860c86b6f66,industrial packing,completed,yam,yam_0_61,36.9,huangrongbo,good,,,prod,2026-09-02 06:53:13.924183+00:00,2026-09-02 09:13:27.222362+00:00,/nfs/data/sz_44/20260902/episode_20260902_065126_000_4869b78e.npy.mp4
01a060e3-a5d8-7195-95d8-78034394d4c1,industrial packing,completed,yam,yam_0_61,36.4,huangrongbo,good,,,prod,2026-09-02 06:53:58.217299+00:00,2026-09-02 09:13:26.983911+00:00,/nfs/data/sz_44/20260902/episode_20260902_065207_000_f29b24a4.npy.mp4
01a060e4-4600-71f9-9a9c-e284c5af5fe5,industrial packing,completed,yam,yam_0_61,36.9,huangrongbo,good,,,prod,2026-09-02 06:54:36.555011+00:00,2026-09-02 09:13:26.957717+00:00,/nfs/data/sz_44/20260902/episode_20260902_065248_000_40316e66.npy.mp4
01a060e4-e628-777d-9872-b292c0e7b9c4,industrial packing,completed,yam,yam_0_61,34.9,huangrongbo,good,,,prod,2026-09-02 06:55:18.908811+00:00,2026-09-02 09:13:26.831769+00:00,/nfs/data/sz_44/20260902/episode_20260902_065329_000_3eb273a3.npy.mp4
01a060e5-95f0-70eb-90a0-552bc61d90db,industrial packing,completed,yam,yam_0_61,32.6,huangrongbo,good,,,prod,2026-09-02 06:55:56.259463+00:00,2026-09-02 09:13:26.231445+00:00,/nfs/data/sz_44/20260902/episode_20260902_065414_000_313eb650.npy.mp4
01a060e6-2a60-7497-abf8-c2dac18083ff,industrial packing,completed,yam,yam_0_61,35.7,huangrongbo,good,,,prod,2026-09-02 06:56:40.576524+00:00,2026-09-02 09:13:25.998798+00:00,/nfs/data/sz_44/20260902/episode_20260902_065452_000_a5a9615f.npy.mp4
01a060e6-c6a0-7f95-8467-83140224ca4b,industrial packing,completed,yam,yam_0_61,37.5,huangrongbo,good,,,prod,2026-09-02 06:57:23.903059+00:00,2026-09-02 09:13:25.898285+00:00,/nfs/data/sz_44/20260902/episode_20260902_065532_000_b000c3d4.npy.mp4
01a060e7-6ab0-7d1b-a281-e0497d60af18,industrial packing,completed,yam,yam_0_61,35.1,huangrongbo,good,,,prod,2026-09-02 06:58:02.248065+00:00,2026-09-02 09:13:25.844967+00:00,/nfs/data/sz_44/20260902/episode_20260902_065614_000_377bf902.npy.mp4
01a060e8-06f0-7fa5-9ea6-b10fff6bc99c,industrial packing,completed,yam,yam_0_61,33.7,huangrongbo,good,,,prod,2026-09-02 06:58:40.548997+00:00,2026-09-02 09:13:25.269127+00:00,/nfs/data/sz_44/20260902/episode_20260902_065654_000_66e1ea79.npy.mp4
01a060e8-a718-7673-885c-579326bdcd11,industrial packing,completed,yam,yam_0_61,33.3,huangrongbo,good,,,prod,2026-09-02 06:59:17.883626+00:00,2026-09-02 09:13:25.087484+00:00,/nfs/data/sz_44/20260902/episode_20260902_065735_000_05215042.npy.mp4
01a060e9-6e50-75c8-8786-7867008282ca,industrial packing,completed,yam,yam_0_61,31.5,huangrongbo,good,,,prod,2026-09-02 07:00:10.273745+00:00,2026-09-02 09:13:25.066269+00:00,/nfs/data/sz_44/20260902/episode_20260902_065826_000_0f4e6cb6.npy.mp4
01a060e9-faf0-7725-bbca-9770f131fd5f,industrial packing,completed,yam,yam_0_61,38.1,huangrongbo,good,,,prod,2026-09-02 07:00:54.732566+00:00,2026-09-02 09:13:24.963785+00:00,/nfs/data/sz_44/20260902/episode_20260902_065902_000_54bf6434.npy.mp4
01a060ea-9f00-7f5c-b91d-becc43db32ac,industrial packing,completed,yam,yam_0_61,33.4,huangrongbo,good,,,prod,2026-09-02 07:01:27.316708+00:00,2026-09-02 09:13:24.942154+00:00,/nfs/data/sz_44/20260902/episode_20260902_065944_000_197fbf7b.npy.mp4
01a060eb-46f8-7778-b2df-b0ccd4400fac,industrial packing,completed,yam,yam_0_61,32.3,huangrongbo,good,,,prod,2026-09-02 07:02:09.443346+00:00,2026-09-02 09:13:24.770289+00:00,/nfs/data/sz_44/20260902/episode_20260902_070027_000_d0db0b5e.npy.mp4
01a060eb-d398-7f49-8226-3628d2bb951a,industrial packing,completed,yam,yam_0_61,33.5,huangrongbo,good,,,prod,2026-09-02 07:02:46.743283+00:00,2026-09-02 09:13:24.218877+00:00,/nfs/data/sz_44/20260902/episode_20260902_070103_000_347c3cb4.npy.mp4
01a060ec-6808-74e1-bb13-7426fe621296,industrial packing,completed,yam,yam_0_61,39.9,huangrongbo,good,,,prod,2026-09-02 07:03:36.277510+00:00,2026-09-02 09:13:23.982457+00:00,/nfs/data/sz_44/20260902/episode_20260902_070141_000_c6a51058.npy.mp4
01a060ed-17d0-7bfd-b2d2-b09f2f0fc787,industrial packing,completed,yam,yam_0_61,37.3,huangrongbo,good,,,prod,2026-09-02 07:04:14.722046+00:00,2026-09-02 09:13:23.949558+00:00,/nfs/data/sz_44/20260902/episode_20260902_070226_000_ab7e0bdb.npy.mp4
01a060ed-b7f8-74de-b1c9-48acff365ec1,industrial packing,completed,yam,yam_0_61,37.5,huangrongbo,good,,,prod,2026-09-02 07:04:58.192884+00:00,2026-09-02 09:13:23.834946+00:00,/nfs/data/sz_44/20260902/episode_20260902_070307_000_32baca53.npy.mp4
01a060ee-5c08-7a33-bcca-bb51f8ba86d6,industrial packing,completed,yam,yam_0_61,35.9,huangrongbo,good,,,prod,2026-09-02 07:05:37.507852+00:00,2026-09-02 09:13:23.257298+00:00,/nfs/data/sz_44/20260902/episode_20260902_070349_000_36efd805.npy.mp4
01a060ee-f848-75c4-9574-ec1688db2e89,industrial packing,completed,yam,yam_0_61,36.9,huangrongbo,good,,,prod,2026-09-02 07:06:20.833785+00:00,2026-09-02 09:13:23.005998+00:00,/nfs/data/sz_44/20260902/episode_20260902_070429_000_4fa060d0.npy.mp4
01a060ef-9c58-788b-9a8a-c0ef554ad2a4,industrial packing,completed,yam,yam_0_61,32.2,huangrongbo,good,,,prod,2026-09-02 07:06:53.155473+00:00,2026-09-02 09:13:22.897951+00:00,/nfs/data/sz_44/20260902/episode_20260902_070511_000_63b841ac.npy.mp4
01a060f0-28f8-79bb-9819-c36c42b78a8a,industrial packing,completed,yam,yam_0_61,39.3,huangrongbo,good,,,prod,2026-09-02 07:07:42.520561+00:00,2026-09-02 09:13:22.832961+00:00,/nfs/data/sz_44/20260902/episode_20260902_070547_000_0882d99a.npy.mp4
01a060f0-d4d8-7530-907e-bafcc9834033,industrial packing,completed,yam,yam_0_61,34.8,huangrongbo,good,,,prod,2026-09-02 07:08:20.851857+00:00,2026-09-02 09:13:22.299522+00:00,/nfs/data/sz_44/20260902/episode_20260902_070631_000_faca0f7b.npy.mp4
01a060f1-7118-7d59-8167-d0c891e6d3a6,industrial packing,completed,yam,yam_0_61,31.0,huangrongbo,good,,,prod,2026-09-02 07:08:53.183056+00:00,2026-09-02 09:13:22.262246+00:00,/nfs/data/sz_44/20260902/episode_20260902_070711_000_f6c31ce7.npy.mp4
01a060f1-f9d0-7e41-88e4-cda05d27e374,industrial packing,completed,yam,yam_0_61,34.3,huangrongbo,good,,,prod,2026-09-02 07:09:31.498234+00:00,2026-09-02 09:13:22.011775+00:00,/nfs/data/sz_44/20260902/episode_20260902_070746_000_81966258.npy.mp4
01a060f2-9228-707c-a3d6-c125edd0f0a7,industrial packing,completed,yam,yam_0_61,40.6,huangrongbo,good,,,prod,2026-09-02 07:10:20.817606+00:00,2026-09-02 09:13:21.895081+00:00,/nfs/data/sz_44/20260902/episode_20260902_070825_000_9afd4599.npy.mp4
01a060f3-41f0-74d2-ab2b-8f7f623c3cc1,industrial packing,completed,yam,yam_0_61,29.3,huangrongbo,good,,,prod,2026-09-02 07:10:52.103578+00:00,2026-09-02 09:13:21.853115+00:00,/nfs/data/sz_44/20260902/episode_20260902_070910_000_58f4946b.npy.mp4
01a060f6-5ae8-71e9-854c-b9e710237a92,industrial packing,completed,yam,yam_0_61,37.1,huangrongbo,good,,,prod,2026-09-02 07:14:25.677568+00:00,2026-09-02 09:13:21.320217+00:00,/nfs/data/sz_44/20260902/episode_20260902_071233_000_20b72c3b.npy.mp4
01a060f6-fb10-720e-809b-8d1494000500,industrial packing,completed,yam,yam_0_61,38.3,huangrongbo,good,,,prod,2026-09-02 07:15:04.984990+00:00,2026-09-02 09:13:21.094357+00:00,/nfs/data/sz_44/20260902/episode_20260902_071314_000_9c22c3db.npy.mp4
01a060f7-a308-7830-9b03-4e59de646e91,industrial packing,completed,yam,yam_0_61,34.6,huangrongbo,good,,,prod,2026-09-02 07:15:43.295685+00:00,2026-09-02 09:13:20.924098+00:00,/nfs/data/sz_44/20260902/episode_20260902_071357_000_4c506b14.npy.mp4
01a060f8-3778-7638-ad1e-3b6f54764306,industrial packing,completed,yam,yam_0_61,37.9,huangrongbo,good,,,prod,2026-09-02 07:16:26.623293+00:00,2026-09-02 09:13:20.908306+00:00,/nfs/data/sz_44/20260902/episode_20260902_071435_000_8251881a.npy.mp4
01a060f8-db88-77d9-8271-3bb05a291350,industrial packing,completed,yam,yam_0_61,32.4,huangrongbo,good,,,prod,2026-09-02 07:16:59.958085+00:00,2026-09-02 09:13:20.787092+00:00,/nfs/data/sz_44/20260902/episode_20260902_071517_000_12facd2d.npy.mp4
01a060f9-6828-7825-88e2-40caaea06d3a,industrial packing,completed,yam,yam_0_61,39.9,huangrongbo,good,,,prod,2026-09-02 07:17:49.677168+00:00,2026-09-02 09:13:20.169746+00:00,/nfs/data/sz_44/20260902/episode_20260902_071553_000_032da24f.npy.mp4
01a060fa-1408-7f05-b0fb-ba58e1fffae7,industrial packing,completed,yam,yam_0_61,36.9,huangrongbo,good,,,prod,2026-09-02 07:18:28.030354+00:00,2026-09-02 09:13:19.972848+00:00,/nfs/data/sz_44/20260902/episode_20260902_071637_000_56d39c4e.npy.mp4
01a060fa-b430-7555-b7bc-15a49b0a2ed9,industrial packing,completed,yam,yam_0_61,35.6,huangrongbo,good,,,prod,2026-09-02 07:19:07.394881+00:00,2026-09-02 09:13:19.920346+00:00,/nfs/data/sz_44/20260902/episode_20260902_071718_000_9719dc4a.npy.mp4
01a060fb-4c88-7bd2-948f-6b58bcc7808e,industrial packing,completed,yam,yam_0_61,32.4,huangrongbo,good,,,prod,2026-09-02 07:19:39.724536+00:00,2026-09-02 09:13:19.868392+00:00,/nfs/data/sz_44/20260902/episode_20260902_071757_000_c96e0137.npy.mp4
01a060fb-d928-7ffa-aaf0-d2c049822491,industrial packing,completed,yam,yam_0_61,33.9,huangrongbo,good,,,prod,2026-09-02 07:20:17.073745+00:00,2026-09-02 09:13:19.246993+00:00,/nfs/data/sz_44/20260902/episode_20260902_071833_000_7b5f8c45.npy.mp4
01a060fc-6d98-7f88-98bb-d6eedd13dc8b,industrial packing,completed,yam,yam_0_61,33.4,huangrongbo,good,,,prod,2026-09-02 07:20:55.403457+00:00,2026-09-02 09:13:19.017035+00:00,/nfs/data/sz_44/20260902/episode_20260902_071911_000_2dcc6652.npy.mp4
01a060fd-0208-7833-ac04-8ebdb0923483,industrial packing,completed,yam,yam_0_61,38.9,huangrongbo,good,,,prod,2026-09-02 07:21:38.719864+00:00,2026-09-02 09:13:18.978839+00:00,/nfs/data/sz_44/20260902/episode_20260902_071949_000_67f65efa.npy.mp4
01a060fd-aa00-741f-9788-70dec4eb99b1,industrial packing,completed,yam,yam_0_61,34.5,huangrongbo,good,,,prod,2026-09-02 07:22:17.074740+00:00,2026-09-02 09:13:18.897270+00:00,/nfs/data/sz_44/20260902/episode_20260902_072032_000_61851558.npy.mp4
01a060fe-3e70-776a-8c4d-b0bc3cfdda93,industrial packing,completed,yam,yam_0_61,32.6,huangrongbo,good,,,prod,2026-09-02 07:22:55.377850+00:00,2026-09-02 09:13:18.314988+00:00,/nfs/data/sz_44/20260902/episode_20260902_072110_000_6f24142b.npy.mp4
01a060fe-cb10-7f2a-bd9a-48f50c7dd447,industrial packing,completed,yam,yam_0_61,33.7,huangrongbo,good,,,prod,2026-09-02 07:23:32.682124+00:00,2026-09-02 09:13:18.081780+00:00,/nfs/data/sz_44/20260902/episode_20260902_072146_000_fe5a68d0.npy.mp4
01a060ff-5f80-710f-9bfb-fda0b10415dc,industrial packing,completed,yam,yam_0_61,31.3,huangrongbo,good,,,prod,2026-09-02 07:24:05.001848+00:00,2026-09-02 09:13:18.062883+00:00,/nfs/data/sz_44/20260902/episode_20260902_072224_000_3894493a.npy.mp4
01a060ff-e838-7f09-9625-18443ba2e267,industrial packing,completed,yam,yam_0_61,32.8,huangrongbo,good,,,prod,2026-09-02 07:24:43.309815+00:00,2026-09-02 09:13:17.930659+00:00,/nfs/data/sz_44/20260902/episode_20260902_072259_000_16e2262e.npy.mp4
