id,task_name,status,arm_type,station_type,duration_s,operator,overall_quality,annotation_quality,audit_result,data_purpose,created_at,updated_at,nfs_path
01a07419-c4e8-77ea-90b8-81d2fe77d0c0,industrial packing,completed,yam,yam_0_61,41.3,yinli,good,,,prod,2026-09-06 00:25:53.300295+00:00,2026-09-06 20:46:40.187120+00:00,/nfs/data/sz_34/20260906/episode_20260906_002401_000_13cc2f9b.npy.mp4
01a0741a-7c80-74ac-a792-d49ac4745d67,industrial packing,completed,yam,yam_0_61,41.4,yinli,good,,,prod,2026-09-06 00:26:37.571474+00:00,2026-09-06 20:48:09.902509+00:00,/nfs/data/sz_34/20260906/episode_20260906_002448_000_742c74ca.npy.mp4
01a0741b-3030-784e-847c-5ec9c36ed8ad,industrial packing,completed,yam,yam_0_61,38.5,yinli,good,,,prod,2026-09-06 00:27:22.823974+00:00,2026-09-06 20:49:19.175761+00:00,/nfs/data/sz_34/20260906/episode_20260906_002534_000_cef6d03f.npy.mp4
01a0741b-dc10-7d0e-bd6f-486b5d260603,industrial packing,completed,yam,yam_0_61,44.5,yinli,good,,,prod,2026-09-06 00:28:13.092101+00:00,2026-09-06 20:50:45.057092+00:00,/nfs/data/sz_34/20260906/episode_20260906_002618_000_1ddcacda.npy.mp4
01a0741c-9b78-7a07-9877-f4696f065f69,industrial packing,completed,yam,yam_0_61,51.6,yinli,good,,,prod,2026-09-06 00:29:09.371740+00:00,2026-09-06 20:52:09.585622+00:00,/nfs/data/sz_34/20260906/episode_20260906_002707_000_73a12ab8.npy.mp4
01a0741d-7638-72e7-ba54-f08bf9468073,industrial packing,completed,yam,yam_0_61,39.9,yinli,good,,,prod,2026-09-06 00:29:53.623933+00:00,2026-09-06 20:53:30.069097+00:00,/nfs/data/sz_34/20260906/episode_20260906_002803_000_da3a418c.npy.mp4
01a0741e-35a0-7065-9935-58003f028c77,industrial packing,completed,yam,yam_0_61,38.7,yinli,good,,,prod,2026-09-06 00:30:38.872438+00:00,2026-09-06 20:54:57.158162+00:00,/nfs/data/sz_34/20260906/episode_20260906_002852_000_4ef427d2.npy.mp4
01a0741e-fcd8-75ae-bfb1-b6925cb68001,industrial packing,completed,yam,yam_0_61,40.7,yinli,good,,,prod,2026-09-06 00:31:33.136362+00:00,2026-09-06 20:56:03.245124+00:00,/nfs/data/sz_34/20260906/episode_20260906_002943_000_cec7d6b4.npy.mp4
01a0741f-aca0-7943-919f-31c86f605dd7,industrial packing,completed,yam,yam_0_61,32.0,yinli,good,,,prod,2026-09-06 00:32:07.373769+00:00,2026-09-06 20:57:07.420053+00:00,/nfs/data/sz_34/20260906/episode_20260906_003028_000_d66f2309.npy.mp4
01a07420-f8a8-7984-b508-c2b4a062527a,industrial packing,completed,yam,yam_0_61,40.9,yinli,good,,,prod,2026-09-06 00:33:42.688329+00:00,2026-09-06 20:58:24.644467+00:00,/nfs/data/sz_34/20260906/episode_20260906_003153_000_7f1918e7.npy.mp4
01a07421-ac58-7ecf-beb0-60fc5b557497,industrial packing,completed,yam,yam_0_61,40.3,yinli,good,,,prod,2026-09-06 00:34:26.945618+00:00,2026-09-06 20:59:31.751168+00:00,/nfs/data/sz_34/20260906/episode_20260906_003239_000_28059d23.npy.mp4
01a07422-5c20-734f-afb2-43d00906330d,industrial packing,completed,yam,yam_0_61,34.0,yinli,good,,,prod,2026-09-06 00:35:06.269019+00:00,2026-09-06 21:00:31.754514+00:00,/nfs/data/sz_34/20260906/episode_20260906_003324_000_2c6d9fab.npy.mp4
01a07423-0030-756b-9373-eaf16f218334,industrial packing,completed,yam,yam_0_61,33.2,yinli,good,,,prod,2026-09-06 00:35:45.516950+00:00,2026-09-06 21:01:45.106420+00:00,/nfs/data/sz_34/20260906/episode_20260906_003406_000_6c3b5a0a.npy.mp4
01a07423-94a0-749d-965b-5c7d753a6ee9,industrial packing,completed,yam,yam_0_61,38.0,yinli,good,,,prod,2026-09-06 00:36:29.763083+00:00,2026-09-06 21:03:14.234732+00:00,/nfs/data/sz_34/20260906/episode_20260906_003444_000_c42becbb.npy.mp4
01a07424-38b0-7fed-9ad2-0fb7aa892e5d,industrial packing,completed,yam,yam_0_61,39.3,yinli,good,,,prod,2026-09-06 00:37:14.030724+00:00,2026-09-06 21:04:21.715110+00:00,/nfs/data/sz_34/20260906/episode_20260906_003526_000_7e755621.npy.mp4
01a07424-e490-7d32-9a1e-a43a15e24cf4,industrial packing,completed,yam,yam_0_61,34.5,yinli,good,,,prod,2026-09-06 00:37:54.299204+00:00,2026-09-06 21:05:42.758947+00:00,/nfs/data/sz_34/20260906/episode_20260906_003610_000_d7c19c7e.npy.mp4
01a07425-7ce8-76a8-89be-640f39f08743,industrial packing,completed,yam,yam_0_61,35.5,yinli,good,,,prod,2026-09-06 00:38:33.553765+00:00,2026-09-06 21:07:02.895513+00:00,/nfs/data/sz_34/20260906/episode_20260906_003649_000_00e93c18.npy.mp4
01a07426-1928-7e29-aa42-a2c32f43e4f7,industrial packing,completed,yam,yam_0_61,39.2,yinli,good,,,prod,2026-09-06 00:39:17.827566+00:00,2026-09-06 21:08:28.156728+00:00,/nfs/data/sz_34/20260906/episode_20260906_003729_000_bca23d4e.npy.mp4
01a07426-c508-7345-872c-fba46943c118,industrial packing,completed,yam,yam_0_61,33.9,yinli,good,,,prod,2026-09-06 00:39:57.093919+00:00,2026-09-06 21:09:44.219624+00:00,/nfs/data/sz_34/20260906/episode_20260906_003813_000_6ae629ab.npy.mp4
01a07427-5978-76df-8ee5-e09d99167e27,industrial packing,completed,yam,yam_0_61,40.1,yinli,good,,,prod,2026-09-06 00:40:42.346287+00:00,2026-09-06 21:11:15.577194+00:00,/nfs/data/sz_34/20260906/episode_20260906_003851_000_e1264b77.npy.mp4
01a07428-0940-7ece-a055-c66352ddefc0,industrial packing,completed,yam,yam_0_61,39.5,yinli,good,,,prod,2026-09-06 00:41:27.610827+00:00,2026-09-06 21:12:49.530171+00:00,/nfs/data/sz_34/20260906/episode_20260906_003936_000_d1ba95e7.npy.mp4
01a07428-b138-7f14-a746-7a4afab6b8d9,industrial packing,completed,yam,yam_0_61,37.4,yinli,good,,,prod,2026-09-06 00:42:06.859931+00:00,2026-09-06 21:13:51.231087+00:00,/nfs/data/sz_34/20260906/episode_20260906_004019_000_cf4939a3.npy.mp4
01a07429-5548-72ec-bafe-6620b8703d1f,industrial packing,completed,yam,yam_0_61,34.9,yinli,good,,,prod,2026-09-06 00:42:46.093859+00:00,2026-09-06 21:15:13.687198+00:00,/nfs/data/sz_34/20260906/episode_20260906_004101_000_33ace3af.npy.mp4
01a0742a-0510-7a86-a0cf-6d4640bebc3f,industrial packing,completed,yam,yam_0_61,35.3,yinli,good,,,prod,2026-09-06 00:43:30.332633+00:00,2026-09-06 21:16:34.261810+00:00,/nfs/data/sz_34/20260906/episode_20260906_004146_000_c5b5bd16.npy.mp4
01a0742b-0eb0-7dc3-b748-5aea6ef1dad2,industrial packing,completed,yam,yam_0_61,35.3,yinli,good,,,prod,2026-09-06 00:44:39.604043+00:00,2026-09-06 21:17:37.956482+00:00,/nfs/data/sz_34/20260906/episode_20260906_004254_000_47785d4e.npy.mp4
01a0742b-ca30-7b7d-8217-d3858ec3d7cd,industrial packing,completed,yam,yam_0_61,46.6,yinli,good,,,prod,2026-09-06 00:45:39.873580+00:00,2026-09-06 21:18:48.017528+00:00,/nfs/data/sz_34/20260906/episode_20260906_004342_000_50847839.npy.mp4
01a0742c-9938-7509-8e07-d0fc88276e7b,industrial packing,completed,yam,yam_0_61,38.0,yinli,good,,,prod,2026-09-06 00:46:19.121385+00:00,2026-09-06 21:19:59.960499+00:00,/nfs/data/sz_34/20260906/episode_20260906_004435_000_74cbfa0d.npy.mp4
01a0742d-3d48-7d6b-be8d-d0a7e9f82d48,industrial packing,completed,yam,yam_0_61,41.8,yinli,good,,,prod,2026-09-06 00:47:09.387256+00:00,2026-09-06 21:21:10.436566+00:00,/nfs/data/sz_34/20260906/episode_20260906_004517_000_ed22a695.npy.mp4
01a0742d-f4e0-7423-be34-ecbc4ae2f5ec,industrial packing,completed,yam,yam_0_61,42.6,yinli,good,,,prod,2026-09-06 00:47:54.649102+00:00,2026-09-06 21:22:09.143802+00:00,/nfs/data/sz_34/20260906/episode_20260906_004604_000_d274d32f.npy.mp4
01a0742e-b060-7d04-9a01-ee899b3419ea,industrial packing,completed,yam,yam_0_61,32.3,yinli,good,,,prod,2026-09-06 00:48:32.898418+00:00,2026-09-06 21:23:18.030914+00:00,/nfs/data/sz_34/20260906/episode_20260906_004652_000_9338efbc.npy.mp4
01a0742f-40e8-729f-9090-0494d2ab449a,industrial packing,completed,yam,yam_0_61,35.5,yinli,good,,,prod,2026-09-06 00:49:12.136513+00:00,2026-09-06 21:24:17.683136+00:00,/nfs/data/sz_34/20260906/episode_20260906_004729_000_25d53381.npy.mp4
01a0742f-dd28-781b-8c27-135fadd13e17,industrial packing,completed,yam,yam_0_61,36.8,yinli,good,,,prod,2026-09-06 00:49:57.385726+00:00,2026-09-06 21:25:28.977457+00:00,/nfs/data/sz_34/20260906/episode_20260906_004809_000_14e2db5e.npy.mp4
01a07430-7d50-77b0-9e71-f7806bb6a21c,industrial packing,completed,yam,yam_0_61,35.8,yinli,good,,,prod,2026-09-06 00:50:36.629298+00:00,2026-09-06 21:26:34.813081+00:00,/nfs/data/sz_34/20260906/episode_20260906_004850_000_eb3c9825.npy.mp4
01a07431-1990-70aa-b1cb-178678064f18,industrial packing,completed,yam,yam_0_61,35.9,yinli,good,,,prod,2026-09-06 00:51:15.920617+00:00,2026-09-06 21:27:46.992584+00:00,/nfs/data/sz_34/20260906/episode_20260906_004930_000_589ff856.npy.mp4
01a07431-b9b8-7d98-be73-ed3e4264d2e3,industrial packing,completed,yam,yam_0_61,34.0,yinli,good,,,prod,2026-09-06 00:51:55.200902+00:00,2026-09-06 21:28:46.637843+00:00,/nfs/data/sz_34/20260906/episode_20260906_005011_000_7f0ace41.npy.mp4
01a07432-5210-7900-8e38-7b9c7189d103,industrial packing,completed,yam,yam_0_61,30.9,yinli,good,,,prod,2026-09-06 00:52:29.446777+00:00,2026-09-06 21:29:49.773034+00:00,/nfs/data/sz_34/20260906/episode_20260906_005050_000_acdb3aca.npy.mp4
01a07432-deb0-7f5f-8953-8fd41e1e07fc,industrial packing,completed,yam,yam_0_61,35.5,yinli,good,,,prod,2026-09-06 00:53:08.711049+00:00,2026-09-06 21:30:47.815755+00:00,/nfs/data/sz_34/20260906/episode_20260906_005126_000_df4e0c32.npy.mp4
01a07433-7708-7d84-b25d-cb5519238f52,industrial packing,completed,yam,yam_0_61,34.4,yinli,good,,,prod,2026-09-06 00:53:48.013664+00:00,2026-09-06 21:31:52.690948+00:00,/nfs/data/sz_34/20260906/episode_20260906_005205_000_d3804ec1.npy.mp4
01a07434-1348-7fbd-965f-9ef024203600,industrial packing,completed,yam,yam_0_61,35.3,yinli,good,,,prod,2026-09-06 00:54:27.276943+00:00,2026-09-06 21:32:58.278034+00:00,/nfs/data/sz_34/20260906/episode_20260906_005245_000_97b5c793.npy.mp4
01a07434-aba0-7653-8cee-ba3cc8d4fa7c,industrial packing,completed,yam,yam_0_61,35.4,yinli,good,,,prod,2026-09-06 00:55:06.524265+00:00,2026-09-06 21:33:52.954989+00:00,/nfs/data/sz_34/20260906/episode_20260906_005324_000_ae925291.npy.mp4
01a07435-4bc8-7571-b294-d9e62401d57c,industrial packing,completed,yam,yam_0_61,31.7,yinli,good,,,prod,2026-09-06 00:55:44.782900+00:00,2026-09-06 21:34:56.125176+00:00,/nfs/data/sz_34/20260906/episode_20260906_005405_000_4f1de664.npy.mp4
01a07435-d480-7374-8470-e2f599da64fc,industrial packing,completed,yam,yam_0_61,35.4,yinli,good,,,prod,2026-09-06 00:56:25.041078+00:00,2026-09-06 21:37:19.029132+00:00,/nfs/data/sz_34/20260906/episode_20260906_005440_000_cb9d2a70.npy.mp4
01a07436-74a8-7799-8814-cf4f8cbc5021,industrial packing,completed,yam,yam_0_61,38.9,yinli,good,,,prod,2026-09-06 00:57:09.326056+00:00,2026-09-06 21:38:44.225700+00:00,/nfs/data/sz_34/20260906/episode_20260906_005521_000_1ea0ae10.npy.mp4
01a07437-2088-7d19-ba74-5d9a958976a4,industrial packing,completed,yam,yam_0_61,33.8,yinli,good,,,prod,2026-09-06 00:57:48.573619+00:00,2026-09-06 21:39:50.087357+00:00,/nfs/data/sz_34/20260906/episode_20260906_005605_000_f390f4bd.npy.mp4
01a07437-b4f8-7742-9035-b8573a046232,industrial packing,completed,yam,yam_0_61,34.3,yinli,good,,,prod,2026-09-06 00:58:27.867313+00:00,2026-09-06 21:41:08.665758+00:00,/nfs/data/sz_34/20260906/episode_20260906_005643_000_e4c0f70a.npy.mp4
01a07438-5138-771d-b152-070089e7d33b,industrial packing,completed,yam,yam_0_61,36.3,yinli,good,,,prod,2026-09-06 00:59:07.094700+00:00,2026-09-06 21:42:19.530132+00:00,/nfs/data/sz_34/20260906/episode_20260906_005723_000_29738724.npy.mp4
01a0743b-27c8-7c1d-bbe9-3357fabb0638,industrial packing,completed,yam,yam_0_61,31.4,yinli,good,,,prod,2026-09-06 01:02:09.460470+00:00,2026-09-06 21:43:45.581741+00:00,/nfs/data/sz_34/20260906/episode_20260906_010029_000_6f11d9ca.npy.mp4
01a0743b-b080-74d9-81b9-de02577be3d4,industrial packing,completed,yam,yam_0_61,31.0,yinli,good,,,prod,2026-09-06 01:02:42.728528+00:00,2026-09-06 21:45:04.051602+00:00,/nfs/data/sz_34/20260906/episode_20260906_010104_000_848cdbd3.npy.mp4
01a0743c-48d8-762e-af51-339b4189b9e0,industrial packing,completed,yam,yam_0_61,32.2,yinli,good,,,prod,2026-09-06 01:03:21.988379+00:00,2026-09-06 21:46:33.093611+00:00,/nfs/data/sz_34/20260906/episode_20260906_010143_000_9c1678c1.npy.mp4
01a0743c-d578-7c7f-9b35-6174ea71028a,industrial packing,completed,yam,yam_0_61,36.1,yinli,good,,,prod,2026-09-06 01:04:06.236253+00:00,2026-09-06 21:48:09.327897+00:00,/nfs/data/sz_34/20260906/episode_20260906_010219_000_de630b69.npy.mp4
01a0743d-75a0-7cc1-ac5f-5b77f63c96d5,industrial packing,completed,yam,yam_0_61,32.3,yinli,good,,,prod,2026-09-06 01:04:40.473993+00:00,2026-09-06 21:49:38.514559+00:00,/nfs/data/sz_34/20260906/episode_20260906_010300_000_8475e8d3.npy.mp4
01a0743e-0240-7b26-9cfa-2feb3c6f714f,industrial packing,completed,yam,yam_0_61,39.4,yinli,good,,,prod,2026-09-06 01:05:25.743963+00:00,2026-09-06 21:51:01.787629+00:00,/nfs/data/sz_34/20260906/episode_20260906_010336_000_adea624d.npy.mp4
01a0743e-b9d8-7180-abb0-e6f8cbb7df46,industrial packing,completed,yam,yam_0_61,36.3,yinli,good,,,prod,2026-09-06 01:06:10.003875+00:00,2026-09-06 21:52:29.384928+00:00,/nfs/data/sz_34/20260906/episode_20260906_010423_000_3c104b01.npy.mp4
01a0743f-5a00-7f88-89ad-4a4330917ea7,industrial packing,completed,yam,yam_0_61,33.9,yinli,good,,,prod,2026-09-06 01:06:44.260021+00:00,2026-09-06 21:53:58.007884+00:00,/nfs/data/sz_34/20260906/episode_20260906_010504_000_820caeb3.npy.mp4
01a0743f-ee70-751d-a6b1-f1e1df6b8e2d,industrial packing,completed,yam,yam_0_61,35.1,yinli,good,,,prod,2026-09-06 01:07:23.518013+00:00,2026-09-06 21:55:45.506418+00:00,/nfs/data/sz_34/20260906/episode_20260906_010542_000_9aa7ec3d.npy.mp4
01a07440-8ab0-765f-948a-8f2c7a09f88a,industrial packing,completed,yam,yam_0_61,38.9,yinli,good,,,prod,2026-09-06 01:08:12.814892+00:00,2026-09-06 21:57:27.116029+00:00,/nfs/data/sz_34/20260906/episode_20260906_010622_000_af9ff3af.npy.mp4
01a07441-32a8-7cc6-a7a9-fe81fd40356d,industrial packing,completed,yam,yam_0_61,44.9,yinli,good,,,prod,2026-09-06 01:08:58.064789+00:00,2026-09-06 21:59:16.137934+00:00,/nfs/data/sz_34/20260906/episode_20260906_010705_000_83f0158b.npy.mp4
01a07441-f210-730e-9175-a9fba9d9b6c9,industrial packing,completed,yam,yam_0_61,29.4,yinli,good,,,prod,2026-09-06 01:09:32.318120+00:00,2026-09-06 22:00:50.704607+00:00,/nfs/data/sz_34/20260906/episode_20260906_010754_000_8bc1b9e7.npy.mp4
01a07443-bf00-7f37-a65f-491ca0943111,industrial packing,completed,yam,yam_0_61,37.6,yinli,good,,,prod,2026-09-06 01:11:36.678364+00:00,2026-09-06 22:02:43.320147+00:00,/nfs/data/sz_34/20260906/episode_20260906_010952_000_93ab44bd.npy.mp4
01a07444-6310-7913-bd76-a7ed53fb71e6,industrial packing,completed,yam,yam_0_61,34.9,yinli,good,,,prod,2026-09-06 01:12:15.920534+00:00,2026-09-06 22:04:04.662319+00:00,/nfs/data/sz_34/20260906/episode_20260906_011034_000_d3d2b762.npy.mp4
01a07444-f780-7276-adb3-3cc6efbdd539,industrial packing,completed,yam,yam_0_61,35.4,yinli,good,,,prod,2026-09-06 01:12:55.180897+00:00,2026-09-06 22:05:11.743599+00:00,/nfs/data/sz_34/20260906/episode_20260906_011112_000_e0a9886a.npy.mp4
01a07445-93c0-724c-81c8-ef2bb01b91f3,industrial packing,completed,yam,yam_0_61,37.1,yinli,good,,,prod,2026-09-06 01:13:40.460761+00:00,2026-09-06 22:06:15.493653+00:00,/nfs/data/sz_34/20260906/episode_20260906_011152_000_376ebbc5.npy.mp4
01a07446-33e8-7958-a774-87ecbff911d4,industrial packing,completed,yam,yam_0_61,32.1,yinli,good,,,prod,2026-09-06 01:14:13.725912+00:00,2026-09-06 22:07:13.726142+00:00,/nfs/data/sz_34/20260906/episode_20260906_011233_000_4d3c7abc.npy.mp4
01a07446-e798-74e4-be4e-b44e43fdfb46,industrial packing,completed,yam,yam_0_61,44.0,yinli,good,,,prod,2026-09-06 01:15:14.018989+00:00,2026-09-06 22:08:13.288560+00:00,/nfs/data/sz_34/20260906/episode_20260906_011319_000_4aadc7d9.npy.mp4
01a07447-a318-739e-9dfd-c558750becb4,industrial packing,completed,yam,yam_0_61,37.8,yinli,good,,,prod,2026-09-06 01:15:54.277097+00:00,2026-09-06 22:09:17.578461+00:00,/nfs/data/sz_34/20260906/episode_20260906_011407_000_d463e176.npy.mp4
01a07448-4728-7303-9b37-9c491a5c83ac,industrial packing,completed,yam,yam_0_61,38.5,yinli,good,,,prod,2026-09-06 01:16:38.548570+00:00,2026-09-06 22:10:24.054956+00:00,/nfs/data/sz_34/20260906/episode_20260906_011449_000_9a8714ee.npy.mp4
01a07448-e750-78cc-bf7a-1a8b4367c98f,industrial packing,completed,yam,yam_0_61,41.3,yinli,good,,,prod,2026-09-06 01:17:23.820619+00:00,2026-09-06 22:11:29.618189+00:00,/nfs/data/sz_34/20260906/episode_20260906_011530_000_f5adc06c.npy.mp4
01a07449-9718-7f61-aa10-223c17cabd49,industrial packing,completed,yam,yam_0_61,35.0,yinli,good,,,prod,2026-09-06 01:17:58.065223+00:00,2026-09-06 22:12:29.999441+00:00,/nfs/data/sz_34/20260906/episode_20260906_011615_000_c8f5309a.npy.mp4
01a0744a-3358-7495-8f75-deae79d0e5e1,industrial packing,completed,yam,yam_0_61,35.5,yinli,good,,,prod,2026-09-06 01:18:37.318382+00:00,2026-09-06 22:13:20.543655+00:00,/nfs/data/sz_34/20260906/episode_20260906_011655_000_6a21a727.npy.mp4
01a0744a-c7c8-755c-bd09-f4b757790aa1,industrial packing,completed,yam,yam_0_61,42.9,yinli,good,,,prod,2026-09-06 01:19:27.587780+00:00,2026-09-06 22:14:21.507562+00:00,/nfs/data/sz_34/20260906/episode_20260906_011733_000_97bd4b65.npy.mp4
01a0744b-7f60-7b10-b926-07c205c4a6d9,industrial packing,completed,yam,yam_0_61,35.3,yinli,good,,,prod,2026-09-06 01:20:01.842504+00:00,2026-09-06 22:15:22.162643+00:00,/nfs/data/sz_34/20260906/episode_20260906_011820_000_0d57736a.npy.mp4
01a0744c-2758-7ab1-8ce7-4b41a03b6abd,industrial packing,completed,yam,yam_0_61,43.8,yinli,good,,,prod,2026-09-06 01:20:57.112095+00:00,2026-09-06 22:16:26.396493+00:00,/nfs/data/sz_34/20260906/episode_20260906_011903_000_0a3347dd.npy.mp4
01a0744c-e2d8-7d3d-9a3b-e62c90b8554b,industrial packing,completed,yam,yam_0_61,46.8,yinli,good,,,prod,2026-09-06 01:21:48.395859+00:00,2026-09-06 22:17:38.275829+00:00,/nfs/data/sz_34/20260906/episode_20260906_011951_000_f51cecea.npy.mp4
01a0744d-aa10-75a1-b4aa-2892229f0639,industrial packing,completed,yam,yam_0_61,42.0,yinli,good,,,prod,2026-09-06 01:22:33.662787+00:00,2026-09-06 22:18:52.397997+00:00,/nfs/data/sz_34/20260906/episode_20260906_012042_000_484da064.npy.mp4
01a0744e-5dc0-79c8-a235-64bd6859e6e5,industrial packing,completed,yam,yam_0_61,40.4,yinli,good,,,prod,2026-09-06 01:23:17.912304+00:00,2026-09-06 22:20:12.038492+00:00,/nfs/data/sz_34/20260906/episode_20260906_012128_000_311b96ae.npy.mp4
01a0744f-09a0-7012-82e5-3fe543af15ec,industrial packing,completed,yam,yam_0_61,39.6,yinli,good,,,prod,2026-09-06 01:24:03.180331+00:00,2026-09-06 22:21:33.439749+00:00,/nfs/data/sz_34/20260906/episode_20260906_012212_000_215d41e2.npy.mp4
01a0744f-c908-7c66-b467-fb2bb8e6ea84,industrial packing,completed,yam,yam_0_61,43.5,yinli,good,,,prod,2026-09-06 01:24:52.450352+00:00,2026-09-06 22:22:41.658761+00:00,/nfs/data/sz_34/20260906/episode_20260906_012301_000_5ad6326f.npy.mp4
01a07450-9040-7d15-b5a2-a1e710a0cb80,industrial packing,completed,yam,yam_0_61,40.8,yinli,good,,,prod,2026-09-06 01:25:42.709795+00:00,2026-09-06 22:23:52.521604+00:00,/nfs/data/sz_34/20260906/episode_20260906_012352_000_14a0dc6c.npy.mp4
01a07451-3c20-77a7-b64a-6ad6a5096d3f,industrial packing,completed,yam,yam_0_61,46.5,yinli,good,,,prod,2026-09-06 01:26:32.988004+00:00,2026-09-06 22:24:52.232519+00:00,/nfs/data/sz_34/20260906/episode_20260906_012436_000_56d042dd.npy.mp4
01a07452-0358-769b-8d13-6622ad8427c4,industrial packing,completed,yam,yam_0_61,43.6,yinli,good,,,prod,2026-09-06 01:27:18.261808+00:00,2026-09-06 22:25:54.216560+00:00,/nfs/data/sz_34/20260906/episode_20260906_012527_000_021a4f7d.npy.mp4
01a07452-de18-7b80-9980-f135b77ee47e,industrial packing,completed,yam,yam_0_61,36.8,yinli,good,,,prod,2026-09-06 01:28:07.548942+00:00,2026-09-06 22:27:06.672809+00:00,/nfs/data/sz_34/20260906/episode_20260906_012623_000_59c167b6.npy.mp4
01a07453-8610-78ce-8e03-46317606f3f6,industrial packing,completed,yam,yam_0_61,28.1,yinli,good,,,prod,2026-09-06 01:28:40.854561+00:00,2026-09-06 22:28:32.031407+00:00,/nfs/data/sz_34/20260906/episode_20260906_012706_000_181390c9.npy.mp4
01a07454-ab08-79db-8d27-087620d8ebe7,industrial packing,completed,yam,yam_0_61,33.2,yinli,good,,,prod,2026-09-06 01:30:05.170985+00:00,2026-09-06 22:29:38.225143+00:00,/nfs/data/sz_34/20260906/episode_20260906_012821_000_91a9f396.npy.mp4
01a07455-3f78-77b7-8857-9cfcaf5f64a7,industrial packing,completed,yam,yam_0_61,42.6,yinli,good,,,prod,2026-09-06 01:30:50.446155+00:00,2026-09-06 22:30:48.723790+00:00,/nfs/data/sz_34/20260906/episode_20260906_012859_000_0879ee4e.npy.mp4
01a07455-f710-737a-b880-7013403a63a1,industrial packing,completed,yam,yam_0_61,46.1,yinli,good,,,prod,2026-09-06 01:31:40.715346+00:00,2026-09-06 22:32:14.091743+00:00,/nfs/data/sz_34/20260906/episode_20260906_012946_000_e7229737.npy.mp4
01a07456-ba60-772d-ba47-b493f254079c,industrial packing,completed,yam,yam_0_61,41.4,yinli,good,,,prod,2026-09-06 01:32:25.981258+00:00,2026-09-06 22:33:34.037547+00:00,/nfs/data/sz_34/20260906/episode_20260906_013036_000_8794bfe3.npy.mp4
01a07457-6a28-7343-84fa-51f765b4070f,industrial packing,completed,yam,yam_0_61,49.3,yinli,good,,,prod,2026-09-06 01:33:22.287620+00:00,2026-09-06 22:34:47.392180+00:00,/nfs/data/sz_34/20260906/episode_20260906_013121_000_1e2c7773.npy.mp4
01a07458-3930-7727-8c02-546b94f55e51,industrial packing,completed,yam,yam_0_61,44.2,yinli,good,,,prod,2026-09-06 01:34:06.991660+00:00,2026-09-06 22:36:08.119033+00:00,/nfs/data/sz_34/20260906/episode_20260906_013214_000_459a7994.npy.mp4
01a07459-4aa0-737c-8bf3-40f3e1b1776c,industrial packing,completed,yam,yam_0_61,46.8,yinli,good,,,prod,2026-09-06 01:35:23.311334+00:00,2026-09-06 22:37:41.430052+00:00,/nfs/data/sz_34/20260906/episode_20260906_013324_000_581601f6.npy.mp4
01a0745a-0df0-7835-bb02-9a68d32505b0,industrial packing,completed,yam,yam_0_61,42.6,yinli,good,,,prod,2026-09-06 01:36:08.594055+00:00,2026-09-06 22:39:10.261204+00:00,/nfs/data/sz_34/20260906/episode_20260906_013414_000_ee094d01.npy.mp4
01a0745a-c970-7a34-99d0-eb7b720cafff,industrial packing,completed,yam,yam_0_61,38.3,yinli,good,,,prod,2026-09-06 01:36:47.865899+00:00,2026-09-06 22:40:26.866130+00:00,/nfs/data/sz_34/20260906/episode_20260906_013502_000_3feb6808.npy.mp4
01a0745b-7168-7443-b522-26f479d02487,industrial packing,completed,yam,yam_0_61,35.5,yinli,good,,,prod,2026-09-06 01:37:27.121166+00:00,2026-09-06 22:41:54.166153+00:00,/nfs/data/sz_34/20260906/episode_20260906_013545_000_89ba9708.npy.mp4
01a0745c-0da8-79f3-9665-3a297cc41842,industrial packing,completed,yam,yam_0_61,42.0,yinli,good,,,prod,2026-09-06 01:38:17.395975+00:00,2026-09-06 22:42:57.129924+00:00,/nfs/data/sz_34/20260906/episode_20260906_013625_000_ee719a5e.npy.mp4
01a0745c-fbf0-7a0e-bbe5-653f6a2402eb,industrial packing,completed,yam,yam_0_61,49.3,yinli,good,,,prod,2026-09-06 01:39:27.716651+00:00,2026-09-06 22:43:52.743963+00:00,/nfs/data/sz_34/20260906/episode_20260906_013726_000_56e8166c.npy.mp4
01a0745d-caf8-7215-baae-fc859f81afe7,industrial packing,completed,yam,yam_0_61,44.9,yinli,good,,,prod,2026-09-06 01:40:12.976046+00:00,2026-09-06 22:45:01.489270+00:00,/nfs/data/sz_34/20260906/episode_20260906_013819_000_e443695d.npy.mp4
01a0745e-8a60-7e64-848a-a51106bcf619,industrial packing,completed,yam,yam_0_61,45.0,yinli,good,,,prod,2026-09-06 01:41:03.284048+00:00,2026-09-06 22:46:24.044443+00:00,/nfs/data/sz_34/20260906/episode_20260906_013908_000_596ce471.npy.mp4
01a0745f-4db0-7c05-8e1b-d20043dc164b,industrial packing,completed,yam,yam_0_61,37.4,yinli,good,,,prod,2026-09-06 01:41:43.549563+00:00,2026-09-06 22:47:32.945179+00:00,/nfs/data/sz_34/20260906/episode_20260906_013958_000_f55bec8c.npy.mp4
01a0745f-edd8-7509-80ad-de557159c300,industrial packing,completed,yam,yam_0_61,37.9,yinli,good,,,prod,2026-09-06 01:42:27.822495+00:00,2026-09-06 22:48:28.792811+00:00,/nfs/data/sz_34/20260906/episode_20260906_014039_000_28b8ffa2.npy.mp4
