id,task_name,status,arm_type,station_type,duration_s,operator,overall_quality,annotation_quality,audit_result,data_purpose,created_at,updated_at,nfs_path
01a04c80-a758-724c-a6f0-2cf5b4ed5690,industrial packing,completed,yam,yam_0_61,27.4,huangrongbo,good,,,prod,2026-08-29 08:10:33.936060+00:00,2026-08-29 11:20:27.723410+00:00,/nfs/data/sz_44/20260829/episode_20260829_075135_000_3425b71d.npy.mp4
01a04cfa-6750-775c-9cbb-f2fd7f1be3e9,industrial packing,completed,yam,yam_0_61,22.9,huangrongbo,good,,,prod,2026-08-29 10:15:08.859920+00:00,2026-08-29 11:20:25.696266+00:00,/nfs/data/sz_44/20260829/episode_20260829_100434_000_0b94fa11.npy.mp4
01a04c81-2070-7d17-b7c9-fceca8ab1b5b,industrial packing,completed,yam,yam_0_61,26.8,huangrongbo,good,,,prod,2026-08-29 08:12:38.784561+00:00,2026-08-29 11:20:16.724388+00:00,/nfs/data/sz_44/20260829/episode_20260829_075206_000_c29b90e5.npy.mp4
01a04c81-9988-7f76-9ee7-3b431ba43269,industrial packing,completed,yam,yam_0_61,29.1,huangrongbo,good,,,prod,2026-08-29 08:08:48.000374+00:00,2026-08-29 11:20:16.151895+00:00,/nfs/data/sz_44/20260829/episode_20260829_075237_000_c06721ee.npy.mp4
01a04c82-1a70-7a07-8ce8-c349ca69c427,industrial packing,completed,yam,yam_0_61,27.7,huangrongbo,good,,,prod,2026-08-29 08:11:45.054135+00:00,2026-08-29 11:20:15.974770+00:00,/nfs/data/sz_44/20260829/episode_20260829_075310_000_2e5fe966.npy.mp4
01a04c82-9388-7e6a-8647-1732c309a75d,industrial packing,completed,yam,yam_0_61,26.9,huangrongbo,good,,,prod,2026-08-29 08:09:40.266616+00:00,2026-08-29 11:20:15.704079+00:00,/nfs/data/sz_44/20260829/episode_20260829_075341_000_14a7bb86.npy.mp4
01a04c83-0ca0-7239-8f1c-37063fdcd00b,industrial packing,completed,yam,yam_0_61,28.4,huangrongbo,good,,,prod,2026-08-29 08:13:50.678927+00:00,2026-08-29 11:20:15.012363+00:00,/nfs/data/sz_44/20260829/episode_20260829_075412_000_e3957e4c.npy.mp4
01a04c83-89a0-7e4d-8173-100250c034aa,industrial packing,completed,yam,yam_0_61,27.5,huangrongbo,good,,,prod,2026-08-29 08:09:20.379417+00:00,2026-08-29 11:20:14.794720+00:00,/nfs/data/sz_44/20260829/episode_20260829_075444_000_f4a48290.npy.mp4
01a04c84-02b8-7d2e-8e57-581dd376ed5c,industrial packing,completed,yam,yam_0_61,28.6,huangrongbo,good,,,prod,2026-08-29 08:08:40.721754+00:00,2026-08-29 11:20:13.948257+00:00,/nfs/data/sz_44/20260829/episode_20260829_075515_000_8eeed6f4.npy.mp4
01a04c84-7fb8-7733-a7a1-4f5f5aae5c41,industrial packing,completed,yam,yam_0_61,26.9,huangrongbo,good,,,prod,2026-08-29 08:15:00.117023+00:00,2026-08-29 11:20:13.733042+00:00,/nfs/data/sz_44/20260829/episode_20260829_075547_000_ec0d1370.npy.mp4
01a04c84-f8d0-744a-b57c-699b2a7a2d45,industrial packing,completed,yam,yam_0_61,27.9,huangrongbo,good,,,prod,2026-08-29 08:14:17.735960+00:00,2026-08-29 11:20:13.093223+00:00,/nfs/data/sz_44/20260829/episode_20260829_075618_000_74a95512.npy.mp4
01a04c85-75d0-7803-a3e5-0831c944849a,industrial packing,completed,yam,yam_0_61,27.8,huangrongbo,good,,,prod,2026-08-29 08:13:57.944059+00:00,2026-08-29 11:20:12.867182+00:00,/nfs/data/sz_44/20260829/episode_20260829_075650_000_27d0aebd.npy.mp4
01a04c85-f2d0-7286-8d86-d38389c083ec,industrial packing,completed,yam,yam_0_61,28.6,huangrongbo,good,,,prod,2026-08-29 08:12:20.507042+00:00,2026-08-29 11:20:12.711917+00:00,/nfs/data/sz_44/20260829/episode_20260829_075722_000_dbd3337f.npy.mp4
01a04c86-73b8-7392-88fa-68c4200a5bb5,industrial packing,completed,yam,yam_0_61,26.2,huangrongbo,good,,,prod,2026-08-29 08:13:09.041654+00:00,2026-08-29 11:20:11.866084+00:00,/nfs/data/sz_44/20260829/episode_20260829_075755_000_30238b58.npy.mp4
01a04c86-e8e8-7e3b-9c1a-1240c7d14e5f,industrial packing,completed,yam,yam_0_61,24.1,huangrongbo,good,,,prod,2026-08-29 08:16:15.554962+00:00,2026-08-29 11:20:11.727629+00:00,/nfs/data/sz_44/20260829/episode_20260829_075825_000_312383e1.npy.mp4
01a04c87-5648-7d7d-9e9d-67df472e310a,industrial packing,completed,yam,yam_0_61,24.9,huangrongbo,good,,,prod,2026-08-29 08:12:56.554304+00:00,2026-08-29 11:20:11.176101+00:00,/nfs/data/sz_44/20260829/episode_20260829_075853_000_6f0dd678.npy.mp4
01a04c87-c790-7ef8-a565-2bdfdcd727da,industrial packing,completed,yam,yam_0_61,28.2,huangrongbo,good,,,prod,2026-08-29 08:08:20.782073+00:00,2026-08-29 11:20:10.918720+00:00,/nfs/data/sz_44/20260829/episode_20260829_075922_000_f8caf499.npy.mp4
01a04c88-40a8-7212-8c25-c346d5e22b63,industrial packing,completed,yam,yam_0_61,23.4,huangrongbo,good,,,prod,2026-08-29 08:09:54.082303+00:00,2026-08-29 11:20:10.725244+00:00,/nfs/data/sz_44/20260829/episode_20260829_075953_000_f162b2f5.npy.mp4
01a04c88-ae08-7d30-8bf0-eea39678c649,industrial packing,completed,yam,yam_0_61,28.0,huangrongbo,good,,,prod,2026-08-29 08:13:37.142276+00:00,2026-08-29 11:20:09.851542+00:00,/nfs/data/sz_44/20260829/episode_20260829_080021_000_62047bd0.npy.mp4
01a04c89-2720-7271-a757-4c4826093e44,industrial packing,completed,yam,yam_0_61,25.6,huangrongbo,good,,,prod,2026-08-29 08:16:09.299475+00:00,2026-08-29 11:20:09.726174+00:00,/nfs/data/sz_44/20260829/episode_20260829_080052_000_ec8bfee3.npy.mp4
01a04c89-9c50-7e3f-bf67-12046f4a3d5c,industrial packing,completed,yam,yam_0_61,26.3,huangrongbo,good,,,prod,2026-08-29 08:12:06.966972+00:00,2026-08-29 11:20:09.138718+00:00,/nfs/data/sz_44/20260829/episode_20260829_080122_000_79755354.npy.mp4
01a04c8a-1180-7e9c-8a4b-86ac08d4fcbb,industrial packing,completed,yam,yam_0_61,24.8,huangrongbo,good,,,prod,2026-08-29 08:12:45.032570+00:00,2026-08-29 11:20:08.937499+00:00,/nfs/data/sz_44/20260829/episode_20260829_080152_000_ba412d6d.npy.mp4
01a04c8a-82c8-744f-a8ef-665f48c5ba4f,industrial packing,completed,yam,yam_0_61,26.9,huangrongbo,good,,,prod,2026-08-29 08:09:33.956759+00:00,2026-08-29 11:20:08.737966+00:00,/nfs/data/sz_44/20260829/episode_20260829_080221_000_6a5da7ea.npy.mp4
01a04c8a-f7f8-7735-82bd-a0f6f28fbc5b,industrial packing,completed,yam,yam_0_61,27.7,huangrongbo,good,,,prod,2026-08-29 08:12:00.633701+00:00,2026-08-29 11:20:08.105903+00:00,/nfs/data/sz_44/20260829/episode_20260829_080251_000_794be03b.npy.mp4
01a04c8b-74f8-77ab-9eda-a2a9cfe93a70,industrial packing,completed,yam,yam_0_61,27.9,huangrongbo,good,,,prod,2026-08-29 08:10:13.922921+00:00,2026-08-29 11:20:07.974072+00:00,/nfs/data/sz_44/20260829/episode_20260829_080323_000_34870d9f.npy.mp4
01a04c8b-ee10-79fd-9b9c-ad7d1d140cf7,industrial packing,completed,yam,yam_0_61,28.2,huangrongbo,good,,,prod,2026-08-29 08:12:13.233816+00:00,2026-08-29 11:20:07.743498+00:00,/nfs/data/sz_44/20260829/episode_20260829_080354_000_dd54670f.npy.mp4
01a04c8c-6b10-7b98-bda4-8fdef0b299a8,industrial packing,completed,yam,yam_0_61,26.5,huangrongbo,good,,,prod,2026-08-29 08:11:27.196926+00:00,2026-08-29 11:20:07.175523+00:00,/nfs/data/sz_44/20260829/episode_20260829_080426_000_429ff068.npy.mp4
01a04c8c-e040-7435-96b5-a1f08b981bca,industrial packing,completed,yam,yam_0_61,29.6,huangrongbo,good,,,prod,2026-08-29 08:09:47.677313+00:00,2026-08-29 11:20:06.973106+00:00,/nfs/data/sz_44/20260829/episode_20260829_080456_000_a92aa4dc.npy.mp4
01a04c8d-6510-70e2-87d7-cbd76bb704e8,industrial packing,completed,yam,yam_0_61,28.0,huangrongbo,good,,,prod,2026-08-29 08:09:14.123607+00:00,2026-08-29 11:20:06.745519+00:00,/nfs/data/sz_44/20260829/episode_20260829_080530_000_10fe2c33.npy.mp4
01a04c8d-de28-7ee8-aeef-c431a1454539,industrial packing,completed,yam,yam_0_61,27.3,huangrongbo,good,,,prod,2026-08-29 08:11:07.435417+00:00,2026-08-29 11:20:06.143254+00:00,/nfs/data/sz_44/20260829/episode_20260829_080601_000_e61fac9e.npy.mp4
01a04c8e-5740-7d80-bef1-3430395bcc38,industrial packing,completed,yam,yam_0_61,26.1,huangrongbo,good,,,prod,2026-08-29 09:27:07.511010+00:00,2026-08-29 11:20:05.908210+00:00,/nfs/data/sz_44/20260829/episode_20260829_080632_000_a292492a.npy.mp4
01a04c8e-d058-7a92-9aed-f076f3d1b50e,industrial packing,completed,yam,yam_0_61,27.6,huangrongbo,good,,,prod,2026-08-29 09:25:10.511097+00:00,2026-08-29 11:20:05.750846+00:00,/nfs/data/sz_44/20260829/episode_20260829_080703_000_e0cf968a.npy.mp4
01a04c8f-5528-7e9a-a15a-58698c0bf5e5,industrial packing,completed,yam,yam_0_61,27.0,huangrongbo,good,,,prod,2026-08-29 09:30:51.029773+00:00,2026-08-29 11:20:05.019726+00:00,/nfs/data/sz_44/20260829/episode_20260829_080737_000_7faa28a9.npy.mp4
01a04c8f-ce40-7ca4-9ecf-0f6347585c98,industrial packing,completed,yam,yam_0_61,27.9,huangrongbo,good,,,prod,2026-08-29 09:31:15.074653+00:00,2026-08-29 11:20:04.853113+00:00,/nfs/data/sz_44/20260829/episode_20260829_080808_000_6578fbfc.npy.mp4
01a04c90-4b40-7c77-9297-3fae7c0463b3,industrial packing,completed,yam,yam_0_61,27.6,huangrongbo,good,,,prod,2026-08-29 09:31:22.342378+00:00,2026-08-29 11:20:04.738257+00:00,/nfs/data/sz_44/20260829/episode_20260829_080840_000_242bf038.npy.mp4
01a04c90-c458-7487-a39b-698c31e1ebd0,industrial packing,completed,yam,yam_0_61,26.5,huangrongbo,good,,,prod,2026-08-29 09:23:50.082668+00:00,2026-08-29 11:20:04.069496+00:00,/nfs/data/sz_44/20260829/episode_20260829_080911_000_249f9f08.npy.mp4
01a04c91-3988-717f-a48b-3250279879c9,industrial packing,completed,yam,yam_0_61,27.0,huangrongbo,good,,,prod,2026-08-29 09:26:42.435661+00:00,2026-08-29 11:20:03.823300+00:00,/nfs/data/sz_44/20260829/episode_20260829_080941_000_fb9db1cb.npy.mp4
01a04c91-b2a0-74a4-bd45-e1fa877a711f,industrial packing,completed,yam,yam_0_61,24.3,huangrongbo,good,,,prod,2026-08-29 09:24:31.961449+00:00,2026-08-29 11:20:03.721366+00:00,/nfs/data/sz_44/20260829/episode_20260829_081012_000_980b222c.npy.mp4
01a04cf9-fdd8-7283-b673-270413f1206f,industrial packing,completed,yam,yam_0_61,22.9,huangrongbo,good,,,prod,2026-08-29 10:12:56.806023+00:00,2026-08-29 11:20:03.476033+00:00,/nfs/data/sz_44/20260829/episode_20260829_100407_000_1ca72163.npy.mp4
01a04c92-2000-7746-abca-9c3a0d4c5a65,industrial packing,completed,yam,yam_0_61,26.8,huangrongbo,good,,,prod,2026-08-29 09:25:23.024654+00:00,2026-08-29 11:20:03.076544+00:00,/nfs/data/sz_44/20260829/episode_20260829_081040_000_3c3878dc.npy.mp4
01a04c92-9918-7f45-8907-eeaff1a048c5,industrial packing,completed,yam,yam_0_61,26.3,huangrongbo,good,,,prod,2026-08-29 09:24:56.985572+00:00,2026-08-29 11:20:02.817102+00:00,/nfs/data/sz_44/20260829/episode_20260829_081111_000_c4df120d.npy.mp4
01a04cf9-9c30-7673-836a-9efd44e4b2db,industrial packing,completed,yam,yam_0_61,21.8,huangrongbo,good,,,prod,2026-08-29 10:20:50.649728+00:00,2026-08-29 11:19:43.268655+00:00,/nfs/data/sz_44/20260829/episode_20260829_100342_000_1943d7e4.npy.mp4
01a04cf9-2ed0-75a2-b1e1-3bac2affe2e4,industrial packing,completed,yam,yam_0_61,23.8,huangrongbo,good,,,prod,2026-08-29 10:20:07.750942+00:00,2026-08-29 11:19:08.675984+00:00,/nfs/data/sz_44/20260829/episode_20260829_100314_000_213b86c8.npy.mp4
01a04cf8-c558-73fb-bf12-535a626b8068,industrial packing,completed,yam,yam_0_61,23.3,huangrongbo,good,,,prod,2026-08-29 10:11:47.817316+00:00,2026-08-29 11:18:48.112305+00:00,/nfs/data/sz_44/20260829/episode_20260829_100247_000_5c5c1418.npy.mp4
01a04cf8-63b0-766c-a06d-99b61fd364b2,industrial packing,completed,yam,yam_0_61,20.9,huangrongbo,good,,,prod,2026-08-29 10:20:02.459384+00:00,2026-08-29 11:18:16.517717+00:00,/nfs/data/sz_44/20260829/episode_20260829_100222_000_b67ef5fc.npy.mp4
01a04cf7-f650-7081-a9db-b69638c12d7f,industrial packing,completed,yam,yam_0_61,23.3,huangrongbo,good,,,prod,2026-08-29 10:12:32.706157+00:00,2026-08-29 11:17:49.537561+00:00,/nfs/data/sz_44/20260829/episode_20260829_100154_000_c8106de3.npy.mp4
01a04c93-0e48-78f8-a4ff-f28ca04cb40e,industrial packing,completed,yam,yam_0_61,26.9,huangrongbo,good,,,prod,2026-08-29 09:24:45.489566+00:00,2026-08-29 11:17:34.619203+00:00,/nfs/data/sz_44/20260829/episode_20260829_081141_000_d94cc49f.npy.mp4
01a04c93-8378-7f2b-9572-fedff4c74fc2,industrial packing,completed,yam,yam_0_61,26.3,huangrongbo,good,,,prod,2026-08-29 09:27:38.894856+00:00,2026-08-29 11:17:34.024560+00:00,/nfs/data/sz_44/20260829/episode_20260829_081211_000_38f4ace6.npy.mp4
01a04c93-fc90-746c-bfb9-2ce26655ddbe,industrial packing,completed,yam,yam_0_61,27.8,huangrongbo,good,,,prod,2026-08-29 09:32:30.202999+00:00,2026-08-29 11:17:33.733381+00:00,/nfs/data/sz_44/20260829/episode_20260829_081242_000_6079df86.npy.mp4
01a04c94-75a8-7b70-91ca-c7d0d46bb4c3,industrial packing,completed,yam,yam_0_61,26.7,huangrongbo,good,,,prod,2026-08-29 09:30:01.932459+00:00,2026-08-29 11:17:33.133714+00:00,/nfs/data/sz_44/20260829/episode_20260829_081313_000_3e5d6879.npy.mp4
01a04c94-eec0-718a-a059-1faa3a7cd398,industrial packing,completed,yam,yam_0_61,25.3,huangrongbo,good,,,prod,2026-08-29 09:35:38.319685+00:00,2026-08-29 11:17:32.781142+00:00,/nfs/data/sz_44/20260829/episode_20260829_081344_000_960a19b0.npy.mp4
01a04c95-6008-745c-8362-520a52c06f21,industrial packing,completed,yam,yam_0_61,29.4,huangrongbo,good,,,prod,2026-08-29 09:28:54.038746+00:00,2026-08-29 11:17:32.128905+00:00,/nfs/data/sz_44/20260829/episode_20260829_081413_000_75196263.npy.mp4
01a04c95-e0f0-7cc6-bda3-8a4d7d4526d4,industrial packing,completed,yam,yam_0_61,28.3,huangrongbo,good,,,prod,2026-08-29 09:23:18.745513+00:00,2026-08-29 11:17:31.854604+00:00,/nfs/data/sz_44/20260829/episode_20260829_081446_000_bc0b2bf1.npy.mp4
01a04c96-5df0-77d7-a301-5d715ab06a5e,industrial packing,completed,yam,yam_0_61,25.7,huangrongbo,good,,,prod,2026-08-29 09:29:37.878929+00:00,2026-08-29 11:17:31.707252+00:00,/nfs/data/sz_44/20260829/episode_20260829_081518_000_38213c1a.npy.mp4
01a04c96-cf38-7073-ab67-872ef3c26d07,industrial packing,completed,yam,yam_0_61,23.6,huangrongbo,good,,,prod,2026-08-29 09:23:31.256606+00:00,2026-08-29 11:17:31.090851+00:00,/nfs/data/sz_44/20260829/episode_20260829_081547_000_9c639ece.npy.mp4
01a04c97-38b0-79bb-8ed1-9b6fe0c8c73a,industrial packing,completed,yam,yam_0_61,27.3,huangrongbo,good,,,prod,2026-08-29 09:27:14.845503+00:00,2026-08-29 11:17:30.868860+00:00,/nfs/data/sz_44/20260829/episode_20260829_081614_000_c75dd5f4.npy.mp4
01a04c97-b1c8-7bd3-9cdd-ee8ea918ac1a,industrial packing,completed,yam,yam_0_61,24.0,huangrongbo,good,,,prod,2026-08-29 09:29:20.119411+00:00,2026-08-29 11:17:30.738683+00:00,/nfs/data/sz_44/20260829/episode_20260829_081645_000_ddbfca91.npy.mp4
01a04c98-1f28-7ffc-ad0e-2df23c12137f,industrial packing,completed,yam,yam_0_61,26.3,huangrongbo,good,,,prod,2026-08-29 09:22:12.615258+00:00,2026-08-29 11:17:30.128918+00:00,/nfs/data/sz_44/20260829/episode_20260829_081713_000_9314d09a.npy.mp4
01a04c98-9070-7691-a9bb-dcdd3e56fe56,industrial packing,completed,yam,yam_0_61,24.8,huangrongbo,good,,,prod,2026-08-29 09:25:29.289597+00:00,2026-08-29 11:17:29.877874+00:00,/nfs/data/sz_44/20260829/episode_20260829_081742_000_aa65b7f5.npy.mp4
01a04c99-01b8-726c-8d3c-3bf2e2977557,industrial packing,completed,yam,yam_0_61,26.4,huangrongbo,good,,,prod,2026-08-29 09:27:26.362858+00:00,2026-08-29 11:17:29.726536+00:00,/nfs/data/sz_44/20260829/episode_20260829_081811_000_5d097b01.npy.mp4
01a04c99-76e8-71d8-9730-695e34d1860b,industrial packing,completed,yam,yam_0_61,26.7,huangrongbo,good,,,prod,2026-08-29 09:29:01.341402+00:00,2026-08-29 11:17:29.076033+00:00,/nfs/data/sz_44/20260829/episode_20260829_081841_000_b2c6794b.npy.mp4
01a04c99-ec18-7e6d-beab-df029e0655c4,industrial packing,completed,yam,yam_0_61,25.9,huangrongbo,good,,,prod,2026-08-29 09:25:16.777056+00:00,2026-08-29 11:17:28.933939+00:00,/nfs/data/sz_44/20260829/episode_20260829_081911_000_65d1c554.npy.mp4
01a04c9a-6148-751c-b3ef-1be9120ee769,industrial packing,completed,yam,yam_0_61,26.2,huangrongbo,good,,,prod,2026-08-29 09:31:47.383577+00:00,2026-08-29 11:17:28.796975+00:00,/nfs/data/sz_44/20260829/episode_20260829_081941_000_41282c00.npy.mp4
01a04c9a-e230-7619-9125-ab4487ded7cd,industrial packing,completed,yam,yam_0_61,24.9,huangrongbo,good,,,prod,2026-08-29 09:32:17.671037+00:00,2026-08-29 11:17:28.175011+00:00,/nfs/data/sz_44/20260829/episode_20260829_082014_000_0f536751.npy.mp4
01a04c9b-4f90-782f-92be-06e6dea9feba,industrial packing,completed,yam,yam_0_61,25.2,huangrongbo,good,,,prod,2026-08-29 09:34:38.843073+00:00,2026-08-29 11:17:28.016947+00:00,/nfs/data/sz_44/20260829/episode_20260829_082042_000_f2e65924.npy.mp4
01a04c9b-c0d8-7004-8f53-d6b358625068,industrial packing,completed,yam,yam_0_61,25.9,huangrongbo,good,,,prod,2026-08-29 09:28:47.752909+00:00,2026-08-29 11:17:27.845827+00:00,/nfs/data/sz_44/20260829/episode_20260829_082111_000_bbe0ade5.npy.mp4
01a04c9c-3220-7865-89b5-eb3fe91ff1d4,industrial packing,completed,yam,yam_0_61,26.6,huangrongbo,good,,,prod,2026-08-29 09:23:43.778660+00:00,2026-08-29 11:17:27.722459+00:00,/nfs/data/sz_44/20260829/episode_20260829_082140_000_e7f108f9.npy.mp4
01a04c9c-ab38-75a5-9043-09e08216970f,industrial packing,completed,yam,yam_0_61,23.3,huangrongbo,good,,,prod,2026-08-29 09:32:11.391721+00:00,2026-08-29 11:17:27.020548+00:00,/nfs/data/sz_44/20260829/episode_20260829_082211_000_95205495.npy.mp4
01a04c9d-14b0-735a-b6c7-6332b3767958,industrial packing,completed,yam,yam_0_61,22.8,huangrongbo,good,,,prod,2026-08-29 09:34:51.371793+00:00,2026-08-29 11:17:26.879115+00:00,/nfs/data/sz_44/20260829/episode_20260829_082238_000_ad3ad587.npy.mp4
01a04cf7-88f0-7f83-84e3-8b5b959d064b,industrial packing,completed,yam,yam_0_61,24.1,huangrongbo,good,,,prod,2026-08-29 10:15:39.405519+00:00,2026-08-29 11:17:26.587791+00:00,/nfs/data/sz_44/20260829/episode_20260829_100126_000_c5905d5b.npy.mp4
01a04c9d-7e28-7a3b-aeba-8c66e69e9038,industrial packing,completed,yam,yam_0_61,21.9,huangrongbo,good,,,prod,2026-08-29 09:22:06.358264+00:00,2026-08-29 11:17:22.702612+00:00,/nfs/data/sz_44/20260829/episode_20260829_082305_000_c7d1e342.npy.mp4
01a04c9d-dfd0-79bb-9464-e5b531739976,industrial packing,completed,yam,yam_0_61,25.6,huangrongbo,good,,,prod,2026-08-29 09:23:25.003940+00:00,2026-08-29 11:17:22.098223+00:00,/nfs/data/sz_44/20260829/episode_20260829_082330_000_036bd08f.npy.mp4
01a04c9e-5118-7dbd-b198-1af75528cd9e,industrial packing,completed,yam,yam_0_61,23.7,huangrongbo,good,,,prod,2026-08-29 09:29:44.131787+00:00,2026-08-29 11:17:21.819567+00:00,/nfs/data/sz_44/20260829/episode_20260829_082359_000_f476a132.npy.mp4
01a04c9e-ba90-7957-b39a-2f4d6529893a,industrial packing,completed,yam,yam_0_61,25.1,huangrongbo,good,,,prod,2026-08-29 09:24:50.744856+00:00,2026-08-29 11:17:21.708766+00:00,/nfs/data/sz_44/20260829/episode_20260829_082426_000_43ba5ffc.npy.mp4
01a04c9f-2bd8-7d53-b203-6a94eb8517b5,industrial packing,completed,yam,yam_0_61,23.1,huangrongbo,good,,,prod,2026-08-29 09:36:01.230491+00:00,2026-08-29 11:17:20.977452+00:00,/nfs/data/sz_44/20260829/episode_20260829_082455_000_9ffd1ff9.npy.mp4
01a04c9f-9550-703b-a01e-95fe2762ec49,industrial packing,completed,yam,yam_0_61,23.5,huangrongbo,good,,,prod,2026-08-29 09:24:01.643868+00:00,2026-08-29 11:17:20.850559+00:00,/nfs/data/sz_44/20260829/episode_20260829_082522_000_b141a025.npy.mp4
01a04c9f-fec8-7cfc-9550-9ebad3b230e5,industrial packing,completed,yam,yam_0_61,23.0,huangrongbo,good,,,prod,2026-08-29 09:32:47.968652+00:00,2026-08-29 11:17:20.733202+00:00,/nfs/data/sz_44/20260829/episode_20260829_082549_000_dc62a697.npy.mp4
01a04ca0-6840-7f05-bbc0-25fe95fe2a17,industrial packing,completed,yam,yam_0_61,25.2,huangrongbo,good,,,prod,2026-08-29 09:31:53.647936+00:00,2026-08-29 11:17:20.144857+00:00,/nfs/data/sz_44/20260829/episode_20260829_082616_000_1151d729.npy.mp4
01a04ca0-dd70-761c-85ae-4ab9188a5b43,industrial packing,completed,yam,yam_0_61,25.5,huangrongbo,good,,,prod,2026-08-29 09:32:36.467523+00:00,2026-08-29 11:17:19.973454+00:00,/nfs/data/sz_44/20260829/episode_20260829_082646_000_bcf9a68a.npy.mp4
01a04ca1-4eb8-7b2c-86f3-1457914fd213,industrial packing,completed,yam,yam_0_61,28.9,huangrongbo,good,,,prod,2026-08-29 09:29:07.592572+00:00,2026-08-29 11:17:19.802504+00:00,/nfs/data/sz_44/20260829/episode_20260829_082715_000_1aa594d7.npy.mp4
01a04ca1-cfa0-7cc7-a9d7-7343cadd91bb,industrial packing,completed,yam,yam_0_61,28.3,huangrongbo,good,,,prod,2026-08-29 09:22:53.582155+00:00,2026-08-29 11:17:19.097935+00:00,/nfs/data/sz_44/20260829/episode_20260829_082748_000_94f952a9.npy.mp4
01a04ca2-4ca0-7774-a6a0-ac648f7d8111,industrial packing,completed,yam,yam_0_61,26.4,huangrongbo,good,,,prod,2026-08-29 09:25:59.613868+00:00,2026-08-29 11:17:18.912030+00:00,/nfs/data/sz_44/20260829/episode_20260829_082820_000_4f49e1c2.npy.mp4
01a04ca2-c5b8-76b7-8af5-040aa7f2119c,industrial packing,completed,yam,yam_0_61,26.5,huangrongbo,good,,,prod,2026-08-29 09:26:49.723874+00:00,2026-08-29 11:17:18.720169+00:00,/nfs/data/sz_44/20260829/episode_20260829_082851_000_55e6eaf9.npy.mp4
01a04ca3-3ed0-747c-a9e2-c307564fd2d4,industrial packing,completed,yam,yam_0_61,26.6,huangrongbo,good,,,prod,2026-08-29 09:32:54.249941+00:00,2026-08-29 11:17:18.062720+00:00,/nfs/data/sz_44/20260829/episode_20260829_082922_000_48ca3bca.npy.mp4
01a04ca3-b400-7c26-a955-33bf3921fed9,industrial packing,completed,yam,yam_0_61,25.6,huangrongbo,good,,,prod,2026-08-29 09:28:41.473410+00:00,2026-08-29 11:17:17.804338+00:00,/nfs/data/sz_44/20260829/episode_20260829_082952_000_b9990484.npy.mp4
01a04ca4-2930-7715-8f70-a78faed18ae7,industrial packing,completed,yam,yam_0_61,24.2,huangrongbo,good,,,prod,2026-08-29 09:26:29.861047+00:00,2026-08-29 11:17:17.701549+00:00,/nfs/data/sz_44/20260829/episode_20260829_083022_000_4ec5e3d0.npy.mp4
01a04ca9-6508-7c24-b819-8b2f85d0b200,industrial packing,completed,yam,yam_0_61,24.9,huangrongbo,good,,,prod,2026-08-29 09:24:25.687923+00:00,2026-08-29 11:17:17.075157+00:00,/nfs/data/sz_44/20260829/episode_20260829_083605_000_0c89ea21.npy.mp4
01a04ca9-d650-7403-bf25-932e1792d97a,industrial packing,completed,yam,yam_0_61,24.5,huangrongbo,good,,,prod,2026-08-29 09:26:36.148186+00:00,2026-08-29 11:17:16.926301+00:00,/nfs/data/sz_44/20260829/episode_20260829_083634_000_0eed7c58.npy.mp4
01a04caa-43b0-739b-82a1-ded293c4f8d7,industrial packing,completed,yam,yam_0_61,25.4,huangrongbo,good,,,prod,2026-08-29 09:33:38.097228+00:00,2026-08-29 11:17:16.731470+00:00,/nfs/data/sz_44/20260829/episode_20260829_083702_000_ceb28901.npy.mp4
01a04caa-b8e0-7445-a504-3034e6d575fc,industrial packing,completed,yam,yam_0_61,25.0,huangrongbo,good,,,prod,2026-08-29 09:22:59.853123+00:00,2026-08-29 11:17:16.149364+00:00,/nfs/data/sz_44/20260829/episode_20260829_083732_000_0e6ee760.npy.mp4
01a04cab-2a28-75ba-8097-319efe88a2ef,industrial packing,completed,yam,yam_0_61,25.9,huangrongbo,good,,,prod,2026-08-29 09:28:27.910598+00:00,2026-08-29 11:17:15.944938+00:00,/nfs/data/sz_44/20260829/episode_20260829_083801_000_be6350b2.npy.mp4
01a04cab-9f58-7b3d-b1ec-d46c01bd37ba,industrial packing,completed,yam,yam_0_61,25.5,huangrongbo,good,,,prod,2026-08-29 09:22:30.448583+00:00,2026-08-29 11:17:15.792632+00:00,/nfs/data/sz_44/20260829/episode_20260829_083831_000_807eb388.npy.mp4
01a04cac-10a0-7f3e-97c9-5750573e297e,industrial packing,completed,yam,yam_0_61,25.0,huangrongbo,good,,,prod,2026-08-29 09:23:12.480099+00:00,2026-08-29 11:17:14.948365+00:00,/nfs/data/sz_44/20260829/episode_20260829_083900_000_ca7e6bf0.npy.mp4
01a04cac-85d0-7422-9a8f-5c77663312f8,industrial packing,completed,yam,yam_0_61,24.6,huangrongbo,good,,,prod,2026-08-29 09:26:23.608753+00:00,2026-08-29 11:17:14.731644+00:00,/nfs/data/sz_44/20260829/episode_20260829_083930_000_eb2e38c7.npy.mp4
01a04cac-f330-7029-a4ce-8560ae36ea48,industrial packing,completed,yam,yam_0_61,25.9,huangrongbo,good,,,prod,2026-08-29 09:31:59.888971+00:00,2026-08-29 11:17:14.167319+00:00,/nfs/data/sz_44/20260829/episode_20260829_083958_000_4345e496.npy.mp4
